NHDPlusID,GL_pass
60001100024459,1
60001100024460,1
60001100024461,1
60001100024465,1
60001100024469,1
60001100024476,1
60001100024484,1
60001100024485,1
60001100024489,1
60001100024497,1
60001100024499,1
60001100024500,1
60001100024502,1
60001100024505,1
60001100024506,1
60001100024507,1
60001100024509,1
60001100024511,1
60001100024514,1
60001100024515,1
60001100024516,1
60001100024519,1
60001100024520,1
60001100024522,1
60001100024523,1
60001100024525,1
60001100024526,1
60001100024530,1
60001100024532,1
60001100024535,1
60001100024536,1
60001100024539,1
60001100024542,1
60001100024544,1
60001100024545,1
60001100024550,1
60001100024551,1
60001100024554,1
60001100024559,1
60001100024560,1
60001100024561,1
60001100024563,1
60001100024565,1
60001100024568,1
60001100024570,1
60001100024571,1
60001100024574,1
60001100024583,1
60001100024584,1
60001100024586,1
60001100024588,1
60001100024593,1
60001100024594,1
60001100024595,1
60001100024597,1
60001100024599,1
60001100024600,1
60001100024602,1
60001100024607,1
60001100024608,1
60001100024610,1
60001100024618,1
60001100024620,1
60001100024621,1
60001100024622,1
60001100024623,1
60001100024624,1
60001100024625,1
60001100024626,1
60001100024627,1
60001100024628,1
60001100024631,1
60001100024635,1
60001100024640,1
60001100024642,1
60001100024643,1
60001100024645,1
60001100024653,1
60001100024656,1
60001100024657,1
60001100024659,1
60001100024663,1
60001100024665,1
60001100024667,1
60001100024669,1
60001100024672,1
60001100024675,1
60001100024680,1
60001100024681,1
60001100024686,1
60001100024688,1
60001100024690,1
60001100024696,1
60001100024699,1
60001100024700,1
60001100024701,1
60001100024705,1
60001100024707,1
60001100024709,1
60001100024711,1
60001100024712,1
60001100024719,1
60001100024723,1
60001100024726,1
60001100024737,1
60001100024738,1
60001100024739,1
60001100024740,1
60001100024741,1
60001100024742,1
60001100024743,1
60001100024749,1
60001100024750,1
60001100024751,1
60001100024758,1
60001100024760,1
60001100024763,1
60001100024764,1
60001100024768,1
60001100024769,1
60001100024770,1
60001100024771,1
60001100024772,1
60001100024776,1
60001100024777,1
60001100024785,1
60001100024789,1
60001100024790,1
60001100024795,1
60001100024800,1
60001100024801,1
60001100024812,1
60001100024817,1
60001100024820,1
60001100024821,1
60001100024823,1
60001100024824,1
60001100024825,1
60001100024826,1
60001100024829,1
60001100024830,1
60001100024831,1
60001100024833,1
60001100024837,1
60001100024839,1
60001100024843,1
60001100024844,1
60001100024846,1
60001100024847,1
60001100024852,1
60001100024853,1
60001100024861,1
60001100024863,1
60001100024866,1
60001100024868,1
60001100024869,1
60001100024871,1
60001100024872,1
60001100024885,1
60001100024892,1
60001100024893,1
60001100024904,1
60001100024905,1
60001100024909,1
60001100024910,1
60001100024915,1
60001100024920,1
60001100024921,1
60001100024924,1
60001100024928,1
60001100024931,1
60001100024933,1
60001100024934,1
60001100024938,1
60001100024944,1
60001100024948,1
60001100024950,1
60001100024956,1
60001100024959,1
60001100024960,1
60001100024964,1
60001100024966,1
60001100024975,1
60001100024988,1
60001100024989,1
60001100024990,1
60001100024995,1
60001100024996,1
60001100024997,1
60001100024998,1
60001100025001,1
60001100025004,1
60001100025006,1
60001100025008,1
60001100025011,1
60001100025012,1
60001100025014,1
60001100025015,1
60001100025018,1
60001100025021,1
60001100025022,1
60001100025030,1
60001100025032,1
60001100025035,1
60001100025039,1
60001100025040,1
60001100025044,1
60001100025051,1
60001100025052,1
60001100025056,1
60001100025058,1
60001100025059,1
60001100025060,1
60001100025063,1
60001100025067,1
60001100025068,1
60001100025069,1
60001100025070,1
60001100025074,1
60001100025082,1
60001100025084,1
60001100025086,1
60001100025087,1
60001100025089,1
60001100025090,1
60001100025096,1
60001100025099,1
60001100025103,1
60001100025104,1
60001100025107,1
60001100025114,1
60001100025117,1
60001100025118,1
60001100025119,1
60001100025120,1
60001100025123,1
60001100025127,1
60001100025131,1
60001100025135,1
60001100025136,1
60001100025139,1
60001100025144,1
60001100025145,1
60001100025147,1
60001100025148,1
60001100025155,1
60001100025158,1
60001100025160,1
60001100025161,1
60001100025168,1
60001100025169,1
60001100025171,1
60001100025173,1
60001100025174,1
60001100025177,1
60001100025182,1
60001100025186,1
60001100025188,1
60001100025190,1
60001100025192,1
60001100025196,1
60001100025197,1
60001100025198,1
60001100025200,1
60001100025201,1
60001100025203,1
60001100025208,1
60001100025209,1
60001100025213,1
60001100025220,1
60001100025222,1
60001100025231,1
60001100025232,1
60001100025234,1
60001100025235,1
60001100025237,1
60001100025240,1
60001100025241,1
60001100025247,1
60001100025248,1
60001100025250,1
60001100025253,1
60001100025258,1
60001100025259,1
60001100025260,1
60001100025261,1
60001100025264,1
60001100025266,1
60001100025272,1
60001100025273,1
60001100025284,1
60001100025285,1
60001100025288,1
60001100025295,1
60001100025297,1
60001100025299,1
60001100025302,1
60001100025303,1
60001100025304,1
60001100025307,1
60001100025311,1
60001100025317,1
60001100025320,1
60001100025330,1
60001100025331,1
60001100025332,1
60001100025336,1
60001100025338,1
60001100025340,1
60001100025344,1
60001100025345,1
60001100025346,1
60001100025347,1
60001100025350,1
60001100025353,1
60001100025354,1
60001100025355,1
60001100025357,1
60001100025361,1
60001100025362,1
60001100025368,1
60001100025371,1
60001100025372,1
60001100025373,1
60001100025379,1
60001100025381,1
60001100025384,1
60001100025387,1
60001100025391,1
60001100025392,1
60001100025393,1
60001100025395,1
60001100025402,1
60001100025407,1
60001100025410,1
60001100025411,1
60001100025412,1
60001100025415,1
60001100025416,1
60001100025420,1
60001100025421,1
60001100025428,1
60001100025434,1
60001100025435,1
60001100025436,1
60001100025437,1
60001100025442,1
60001100025446,1
60001100025448,1
60001100025450,1
60001100025451,1
60001100025460,1
60001100025462,1
60001100025467,1
60001100025468,1
60001100025470,1
60001100025473,1
60001100025476,1
60001100025479,1
60001100025483,1
60001100025486,1
60001100025492,1
60001100025494,1
60001100025498,1
60001100025499,1
60001100025500,1
60001100025501,1
60001100025502,1
60001100025508,1
60001100025513,1
60001100025515,1
60001100025516,1
60001100025517,1
60001100025521,1
60001100025528,1
60001100025531,1
60001100025532,1
60001100025534,1
60001100025535,1
60001100025536,1
60001100025540,1
60001100025541,1
60001100025546,1
60001100025549,1
60001100025550,1
60001100025552,1
60001100025553,1
60001100025554,1
60001100025555,1
60001100025556,1
60001100025559,1
60001100025562,1
60001100025570,1
60001100025573,1
60001100025577,1
60001100025580,1
60001100025582,1
60001100025583,1
60001100025585,1
60001100025590,1
60001100025596,1
60001100025601,1
60001100025602,1
60001100025605,1
60001100025612,1
60001100025626,1
60001100025630,1
60001100025631,1
60001100025632,1
60001100025633,1
60001100025634,1
60001100025636,1
60001100025645,1
60001100025646,1
60001100025656,1
60001100025665,1
60001100025666,1
60001100025667,1
60001100025672,1
60001100025674,1
60001100025676,1
60001100025678,1
60001100025682,1
60001100025685,1
60001100025687,1
60001100025689,1
60001100025691,1
60001100025692,1
60001100025693,1
60001100025699,1
60001100025700,1
60001100025702,1
60001100025703,1
60001100025704,1
60001100025708,1
60001100025713,1
60001100025714,1
60001100025716,1
60001100025717,1
60001100025719,1
60001100025722,1
60001100025724,1
60001100025725,1
60001100025726,1
60001100025729,1
60001100025731,1
60001100025732,1
60001100025733,1
60001100025735,1
60001100025736,1
60001100025737,1
60001100025740,1
60001100025743,1
60001100025745,1
60001100025747,1
60001100025753,1
60001100025755,1
60001100025757,1
60001100025759,1
60001100025760,1
60001100025762,1
60001100025765,1
60001100025766,1
60001100025768,1
60001100025770,1
60001100025775,1
60001100025777,1
60001100025782,1
60001100025784,1
60001100025786,1
60001100025787,1
60001100025789,1
60001100025791,1
60001100025796,1
60001100025797,1
60001100025802,1
60001100025803,1
60001100025809,1
60001100025813,1
60001100025815,1
60001100025816,1
60001100025820,1
60001100025822,1
60001100025824,1
60001100025826,1
60001100025829,1
60001100025830,1
60001100025833,1
60001100025834,1
60001100025837,1
60001100025845,1
60001100025846,1
60001100025851,1
60001100025852,1
60001100025854,1
60001100025859,1
60001100025861,1
60001100025864,1
60001100025865,1
60001100025872,1
60001100025874,1
60001100025875,1
60001100025879,1
60001100025883,1
60001100025888,1
60001100025891,1
60001100025892,1
60001100025893,1
60001100025894,1
60001100025896,1
60001100025897,1
60001100025901,1
60001100025902,1
60001100025906,1
60001100025913,1
60001100025917,1
60001100025920,1
60001100025921,1
60001100025923,1
60001100025926,1
60001100025929,1
60001100025933,1
60001100025935,1
60001100025938,1
60001100025946,1
60001100025948,1
60001100025951,1
60001100025955,1
60001100025960,1
60001100025961,1
60001100025966,1
60001100025967,1
60001100025973,1
60001100025979,1
60001100025981,1
60001100025983,1
60001100025984,1
60001100025985,1
60001100025989,1
60001100025992,1
60001100025993,1
60001100026003,1
60001100026010,1
60001100026012,1
60001100026013,1
60001100026016,1
60001100026018,1
60001100026019,1
60001100026021,1
60001100026023,1
60001100026024,1
60001100026025,1
60001100026026,1
60001100026030,1
60001100026032,1
60001100026033,1
60001100026035,1
60001100026036,1
60001100026037,1
60001100026041,1
60001100026045,1
60001100026047,1
60001100026048,1
60001100026053,1
60001100026056,1
60001100026061,1
60001100026065,1
60001100026067,1
60001100026069,1
60001100026070,1
60001100026072,1
60001100026074,1
60001100026075,1
60001100026076,1
60001100026079,1
60001100026081,1
60001100026085,1
60001100026086,1
60001100026090,1
60001100026093,1
60001100026094,1
60001100026101,1
60001100026102,1
60001100026106,1
60001100026113,1
60001100026118,1
60001100026120,1
60001100026123,1
60001100026124,1
60001100026131,1
60001100026136,1
60001100026141,1
60001100026142,1
60001100026147,1
60001100026150,1
60001100026156,1
60001100026159,1
60001100026160,1
60001100026164,1
60001100026165,1
60001100026169,1
60001100026172,1
60001100026173,1
60001100026174,1
60001100026178,1
60001100026179,1
60001100026181,1
60001100026186,1
60001100026189,1
60001100026190,1
60001100026191,1
60001100026194,1
60001100026196,1
60001100026198,1
60001100026200,1
60001100026205,1
60001100026207,1
60001100026208,1
60001100026210,1
60001100026217,1
60001100026220,1
60001100026222,1
60001100026223,1
60001100026224,1
60001100026225,1
60001100026228,1
60001100026229,1
60001100026232,1
60001100026238,1
60001100026241,1
60001100026245,1
60001100026253,1
60001100026260,1
60001100026261,1
60001100026262,1
60001100026264,1
60001100026267,1
60001100026270,1
60001100026275,1
60001100026277,1
60001100026279,1
60001100026281,1
60001100026289,1
60001100026290,1
60001100026294,1
60001100026295,1
60001100026298,1
60001100026300,1
60001100026305,1
60001100026310,1
60001100026313,1
60001100026314,1
60001100026316,1
60001100026317,1
60001100026322,1
60001100026325,1
60001100026328,1
60001100026330,1
60001100026331,1
60001100026337,1
60001100026338,1
60001100026341,1
60001100026342,1
60001100026345,1
60001100026347,1
60001100026362,1
60001100026366,1
60001100026367,1
60001100026369,1
60001100026371,1
60001100026378,1
60001100026379,1
60001100026387,1
60001100026391,1
60001100026394,1
60001100026395,1
60001100026396,1
60001100026399,1
60001100026403,1
60001100026406,1
60001100026408,1
60001100026411,1
60001100026417,1
60001100026423,1
60001100026425,1
60001100026430,1
60001100026431,1
60001100026433,1
60001100026435,1
60001100026436,1
60001100026438,1
60001100026440,1
60001100026448,1
60001100026449,1
60001100026455,1
60001100026458,1
60001100026459,1
60001100026463,1
60001100026464,1
60001100026469,1
60001100026473,1
60001100026474,1
60001100026476,1
60001100026477,1
60001100026479,1
60001100026480,1
60001100026482,1
60001100026484,1
60001100026485,1
60001100026486,1
60001100026488,1
60001100026490,1
60001100026492,1
60001100026493,1
60001100026498,1
60001100026501,1
60001100026503,1
60001100026505,1
60001100026506,1
60001100026507,1
60001100026508,1
60001100026509,1
60001100026517,1
60001100026518,1
60001100026519,1
60001100026521,1
60001100026522,1
60001100026523,1
60001100026524,1
60001100026526,1
60001100026528,1
60001100026531,1
60001100026534,1
60001100026535,1
60001100026541,1
60001100026543,1
60001100026545,1
60001100026549,1
60001100026550,1
60001100026551,1
60001100026552,1
60001100026554,1
60001100026555,1
60001100026556,1
60001100026559,1
60001100026563,1
60001100026564,1
60001100026565,1
60001100026566,1
60001100026569,1
60001100026575,1
60001100026576,1
60001100026577,1
60001100026579,1
60001100026582,1
60001100026583,1
60001100026589,1
60001100026591,1
60001100026598,1
60001100026605,1
60001100026608,1
60001100026611,1
60001100026612,1
60001100026614,1
60001100026617,1
60001100026620,1
60001100026621,1
60001100026622,1
60001100026631,1
60001100026634,1
60001100026635,1
60001100026636,1
60001100026638,1
60001100026642,1
60001100026643,1
60001100026644,1
60001100026646,1
60001100026649,1
60001100026652,1
60001100026653,1
60001100026658,1
60001100026660,1
60001100026662,1
60001100026664,1
60001100026666,1
60001100026667,1
60001100026672,1
60001100026677,1
60001100026681,1
60001100026682,1
60001100026685,1
60001100026687,1
60001100026688,1
60001100026691,1
60001100026695,1
60001100026697,1
60001100026698,1
60001100026699,1
60001100026700,1
60001100026705,1
60001100026707,1
60001100026711,1
60001100026713,1
60001100026714,1
60001100026718,1
60001100026721,1
60001100026722,1
60001100026723,1
60001100026725,1
60001100026726,1
60001100026731,1
60001100026737,1
60001100026744,1
60001100026745,1
60001100026747,1
60001100026749,1
60001100026753,1
60001100026755,1
60001100026756,1
60001100026757,1
60001100026758,1
60001100026761,1
60001100026765,1
60001100026770,1
60001100026774,1
60001100026776,1
60001100026777,1
60001100026778,1
60001100026782,1
60001100026784,1
60001100026785,1
60001100026787,1
60001100026788,1
60001100026790,1
60001100026794,1
60001100026795,1
60001100026796,1
60001100026797,1
60001100026800,1
60001100026804,1
60001100026808,1
60001100026818,1
60001100026819,1
60001100026822,1
60001100026825,1
60001100026829,1
60001100026832,1
60001100026833,1
60001100026834,1
60001100026835,1
60001100026840,1
60001100026842,1
60001100026843,1
60001100026844,1
60001100026847,1
60001100026849,1
60001100026857,1
60001100026858,1
60001100026859,1
60001100026862,1
60001100026868,1
60001100026869,1
60001100026879,1
60001100026884,1
60001100026887,1
60001100026890,1
60001100026891,1
60001100026894,1
60001100026900,1
60001100026902,1
60001100026905,1
60001100026906,1
60001100026910,1
60001100026913,1
60001100026923,1
60001100026924,1
60001100026926,1
60001100026930,1
60001100026931,1
60001100026932,1
60001100026935,1
60001100026936,1
60001100026939,1
60001100026946,1
60001100026949,1
60001100026950,1
60001100026954,1
60001100026956,1
60001100026957,1
60001100026958,1
60001100026970,1
60001100026972,1
60001100026975,1
60001100026976,1
60001100026982,1
60001100026984,1
60001100026986,1
60001100026987,1
60001100026988,1
60001100026989,1
60001100026996,1
60001100026998,1
60001100027005,1
60001100027014,1
60001100027021,1
60001100027022,1
60001100027023,1
60001100027025,1
60001100027026,1
60001100027029,1
60001100027031,1
60001100027033,1
60001100027035,1
60001100027037,1
60001100027040,1
60001100027043,1
60001100027045,1
60001100027046,1
60001100027048,1
60001100027053,1
60001100027054,1
60001100027056,1
60001100027059,1
60001100027068,1
60001100027069,1
60001100027070,1
60001100027072,1
60001100027079,1
60001100027082,1
60001100027083,1
60001100027085,1
60001100027089,1
60001100027090,1
60001100027094,1
60001100027095,1
60001100027096,1
60001100027097,1
60001100027099,1
60001100027104,1
60001100027109,1
60001100027112,1
60001100027113,1
60001100027114,1
60001100027118,1
60001100027119,1
60001100027121,1
60001100027122,1
60001100027123,1
60001100027124,1
60001100027129,1
60001100027131,1
60001100027138,1
60001100027140,1
60001100027143,1
60001100027146,1
60001100027148,1
60001100027152,1
60001100027155,1
60001100027163,1
60001100027164,1
60001100027166,1
60001100027168,1
60001100027171,1
60001100027178,1
60001100027179,1
60001100027183,1
60001100027185,1
60001100027187,1
60001100027190,1
60001100027191,1
60001100027192,1
60001100027193,1
60001100027196,1
60001100027199,1
60001100027203,1
60001100027204,1
60001100027207,1
60001100027208,1
60001100027209,1
60001100027211,1
60001100027216,1
60001100027217,1
60001100027220,1
60001100027221,1
60001100027223,1
60001100027230,1
60001100027231,1
60001100027233,1
60001100027235,1
60001100027241,1
60001100027243,1
60001100027245,1
60001100027250,1
60001100027257,1
60001100027259,1
60001100027261,1
60001100027262,1
60001100027263,1
60001100027267,1
60001100027268,1
60001100027270,1
60001100027275,1
60001100027276,1
60001100027283,1
60001100027284,1
60001100027287,1
60001100027289,1
60001100027290,1
60001100027292,1
60001100027293,1
60001100027294,1
60001100027295,1
60001100027296,1
60001100027301,1
60001100027304,1
60001100027305,1
60001100027306,1
60001100027307,1
60001100027309,1
60001100027311,1
60001100027315,1
60001100027316,1
60001100027317,1
60001100027320,1
60001100027321,1
60001100027322,1
60001100027326,1
60001100027328,1
60001100027330,1
60001100027333,1
60001100027338,1
60001100027341,1
60001100027343,1
60001100027344,1
60001100027345,1
60001100027347,1
60001100027348,1
60001100027354,1
60001100027355,1
60001100027365,1
60001100027366,1
60001100027368,1
60001100027374,1
60001100027377,1
60001100027386,1
60001100027389,1
60001100027393,1
60001100027398,1
60001100027400,1
60001100027405,1
60001100027409,1
60001100027410,1
60001100027414,1
60001100027419,1
60001100027420,1
60001100027424,1
60001100027425,1
60001100027427,1
60001100027429,1
60001100027432,1
60001100027434,1
60001100027437,1
60001100027439,1
60001100027441,1
60001100027443,1
60001100027447,1
60001100027448,1
60001100027449,1
60001100027452,1
60001100027453,1
60001100027457,1
60001100027462,1
60001100027463,1
60001100027466,1
60001100027470,1
60001100027471,1
60001100027478,1
60001100027479,1
60001100027480,1
60001100027481,1
60001100027482,1
60001100027483,1
60001100027484,1
60001100027487,1
60001100027489,1
60001100027495,1
60001100027498,1
60001100027503,1
60001100027505,1
60001100027508,1
60001100027509,1
60001100027516,1
60001100027518,1
60001100027520,1
60001100027524,1
60001100027525,1
60001100027526,1
60001100027529,1
60001100027530,1
60001100027534,1
60001100027537,1
60001100027543,1
60001100027546,1
60001100027547,1
60001100027549,1
60001100027558,1
60001100027559,1
60001100027562,1
60001100027563,1
60001100027566,1
60001100027569,1
60001100027572,1
60001100027573,1
60001100027574,1
60001100027576,1
60001100027579,1
60001100027585,1
60001100027593,1
60001100027597,1
60001100027605,1
60001100027611,1
60001100027613,1
60001100027616,1
60001100027618,1
60001100027620,1
60001100027621,1
60001100027628,1
60001100027636,1
60001100027638,1
60001100027642,1
60001100027644,1
60001100027645,1
60001100027646,1
60001100027648,1
60001100027650,1
60001100027651,1
60001100027653,1
60001100027656,1
60001100027657,1
60001100027658,1
60001100027659,1
60001100027661,1
60001100027662,1
60001100027664,1
60001100027668,1
60001100027673,1
60001100027677,1
60001100027678,1
60001100027679,1
60001100027680,1
60001100027681,1
60001100027683,1
60001100027687,1
60001100027688,1
60001100027693,1
60001100027694,1
60001100027695,1
60001100027700,1
60001100027702,1
60001100027705,1
60001100027706,1
60001100027710,1
60001100027711,1
60001100027714,1
60001100027716,1
60001100027717,1
60001100027723,1
60001100027728,1
60001100027729,1
60001100027730,1
60001100027731,1
60001100027734,1
60001100027736,1
60001100027738,1
60001100027747,1
60001100027751,1
60001100027753,1
60001100027754,1
60001100027756,1
60001100027760,1
60001100027768,1
60001100027774,1
60001100027775,1
60001100027780,1
60001100027782,1
60001100027785,1
60001100027791,1
60001100027792,1
60001100027796,1
60001100027798,1
60001100027807,1
60001100027810,1
60001100027811,1
60001100027814,1
60001100027816,1
60001100027817,1
60001100027818,1
60001100027819,1
60001100027824,1
60001100027825,1
60001100027827,1
60001100027832,1
60001100027833,1
60001100027835,1
60001100027837,1
60001100027838,1
60001100027840,1
60001100027842,1
60001100027844,1
60001100027850,1
60001100027851,1
60001100027857,1
60001100027862,1
60001100027865,1
60001100027866,1
60001100027867,1
60001100027869,1
60001100027873,1
60001100027874,1
60001100027875,1
60001100027883,1
60001100027884,1
60001100027885,1
60001100027887,1
60001100027888,1
60001100027889,1
60001100027890,1
60001100027893,1
60001100027894,1
60001100027899,1
60001100027900,1
60001100027902,1
60001100027903,1
60001100027904,1
60001100027913,1
60001100027915,1
60001100027917,1
60001100027918,1
60001100027919,1
60001100027924,1
60001100027926,1
60001100027935,1
60001100027936,1
60001100027938,1
60001100027939,1
60001100027941,1
60001100027942,1
60001100027943,1
60001100027944,1
60001100027945,1
60001100027946,1
60001100027948,1
60001100027949,1
60001100027950,1
60001100027953,1
60001100027955,1
60001100027956,1
60001100027957,1
60001100027966,1
60001100027967,1
60001100027969,1
60001100027970,1
60001100027972,1
60001100027974,1
60001100027977,1
60001100027981,1
60001100027982,1
60001100027987,1
60001100027989,1
60001100027990,1
60001100027992,1
60001100027994,1
60001100027995,1
60001100027996,1
60001100027997,1
60001100028003,1
60001100028011,1
60001100028012,1
60001100028014,1
60001100028015,1
60001100028017,1
60001100028018,1
60001100028019,1
60001100028026,1
60001100028028,1
60001100028030,1
60001100028032,1
60001100028033,1
60001100028034,1
60001100028035,1
60001100028037,1
60001100028040,1
60001100028041,1
60001100028042,1
60001100028046,1
60001100028047,1
60001100028048,1
60001100028054,1
60001100028055,1
60001100028057,1
60001100028058,1
60001100028063,1
60001100028065,1
60001100028068,1
60001100028069,1
60001100028070,1
60001100028075,1
60001100028079,1
60001100028086,1
60001100028087,1
60001100028089,1
60001100028090,1
60001100028097,1
60001100028101,1
60001100028105,1
60001100028106,1
60001100028107,1
60001100028110,1
60001100028111,1
60001100028112,1
60001100028115,1
60001100028116,1
60001100028119,1
60001100028120,1
60001100028121,1
60001100028124,1
60001100028125,1
60001100028130,1
60001100028131,1
60001100028132,1
60001100028136,1
60001100028139,1
60001100028143,1
60001100028147,1
60001100028148,1
60001100028150,1
60001100028151,1
60001100028155,1
60001100028157,1
60001100028159,1
60001100028161,1
60001100028165,1
60001100028167,1
60001100028170,1
60001100028171,1
60001100028172,1
60001100028173,1
60001100028175,1
60001100028178,1
60001100028189,1
60001100028192,1
60001100028194,1
60001100028196,1
60001100028199,1
60001100028201,1
60001100028203,1
60001100028206,1
60001100028209,1
60001100028211,1
60001100028213,1
60001100028214,1
60001100028216,1
60001100028220,1
60001100028222,1
60001100028223,1
60001100028224,1
60001100028226,1
60001100028231,1
60001100028238,1
60001100028241,1
60001100028242,1
60001100028246,1
60001100028250,1
60001100028251,1
60001100028253,1
60001100028257,1
60001100028258,1
60001100028261,1
60001100028268,1
60001100028270,1
60001100028272,1
60001100028276,1
60001100028278,1
60001100028284,1
60001100028286,1
60001100028289,1
60001100028291,1
60001100028294,1
60001100028296,1
60001100028299,1
60001100028301,1
60001100028302,1
60001100028304,1
60001100028306,1
60001100028307,1
60001100028309,1
60001100028311,1
60001100028313,1
60001100028314,1
60001100028316,1
60001100028317,1
60001100028319,1
60001100028320,1
60001100028321,1
60001100028324,1
60001100028327,1
60001100028328,1
60001100028331,1
60001100028332,1
60001100028334,1
60001100028335,1
60001100028336,1
60001100028337,1
60001100028338,1
60001100028340,1
60001100028343,1
60001100028345,1
60001100028346,1
60001100028348,1
60001100028352,1
60001100028358,1
60001100028363,1
60001100028364,1
60001100028365,1
60001100028367,1
60001100028370,1
60001100028371,1
60001100028376,1
60001100028377,1
60001100028379,1
60001100028387,1
60001100028388,1
60001100028390,1
60001100028391,1
60001100028392,1
60001100028393,1
60001100028397,1
60001100028401,1
60001100028402,1
60001100028403,1
60001100028405,1
60001100028407,1
60001100028415,1
60001100028417,1
60001100028419,1
60001100028421,1
60001100028425,1
60001100028426,1
60001100028427,1
60001100028430,1
60001100028435,1
60001100028436,1
60001100028437,1
60001100028439,1
60001100028441,1
60001100028442,1
60001100028445,1
60001100028448,1
60001100028456,1
60001100028458,1
60001100028460,1
60001100028461,1
60001100028462,1
60001100028463,1
60001100028464,1
60001100028465,1
60001100028467,1
60001100028470,1
60001100028473,1
60001100028475,1
60001100028476,1
60001100028478,1
60001100028479,1
60001100028483,1
60001100028489,1
60001100028490,1
60001100028491,1
60001100028492,1
60001100028493,1
60001100028494,1
60001100028495,1
60001100028497,1
60001100028502,1
60001100028503,1
60001100028505,1
60001100028506,1
60001100028509,1
60001100028510,1
60001100028511,1
60001100028516,1
60001100028518,1
60001100028521,1
60001100028522,1
60001100028523,1
60001100028524,1
60001100028528,1
60001100028532,1
60001100028533,1
60001100028534,1
60001100028537,1
60001100028539,1
60001100028542,1
60001100028544,1
60001100028547,1
60001100028550,1
60001100028551,1
60001100028552,1
60001100028553,1
60001100028555,1
60001100028556,1
60001100028557,1
60001100028558,1
60001100028561,1
60001100028562,1
60001100028563,1
60001100028569,1
60001100028570,1
60001100028571,1
60001100028574,1
60001100028577,1
60001100028579,1
60001100028584,1
60001100028586,1
60001100028588,1
60001100028594,1
60001100028596,1
60001100028597,1
60001100028598,1
60001100028605,1
60001100028609,1
60001100028612,1
60001100028614,1
60001100028616,1
60001100028619,1
60001100028621,1
60001100028622,1
60001100028626,1
60001100028628,1
60001100028629,1
60001100028632,1
60001100028633,1
60001100028636,1
60001100028645,1
60001100028646,1
60001100028648,1
60001100028651,1
60001100028654,1
60001100028655,1
60001100028659,1
60001100028660,1
60001100028661,1
60001100028663,1
60001100028664,1
60001100028668,1
60001100028671,1
60001100028672,1
60001100028673,1
60001100028679,1
60001100028680,1
60001100028683,1
60001100028684,1
60001100028688,1
60001100028689,1
60001100028692,1
60001100028693,1
60001100028696,1
60001100028698,1
60001100028699,1
60001100028708,1
60001100028709,1
60001100018365,1
60001100018378,1
60001100018383,1
60001100018393,1
60001100018412,1
60001100018422,1
60001100018423,1
60001100018425,1
60001100018426,1
60001100018428,1
60001100018430,1
60001100018433,1
60001100018434,1
60001100018444,1
60001100018454,1
60001100018459,1
60001100018479,1
60001100018484,1
60001100018490,1
60001100018497,1
60001100018517,1
60001100018518,1
60001100018521,1
60001100018526,1
60001100018528,1
60001100018529,1
60001100018543,1
60001100018545,1
60001100018546,1
60001100018547,1
60001100018550,1
60001100018551,1
60001100018569,1
60001100018570,1
60001100018571,1
60001100018574,1
60001100018578,1
60001100018579,1
60001100018580,1
60001100018583,1
60001100018607,1
60001100018608,1
60001100018610,1
60001100018613,1
60001100018628,1
60001100018632,1
60001100018634,1
60001100018638,1
60001100018658,1
60001100018668,1
60001100018673,1
60001100018684,1
60001100018686,1
60001100018687,1
60001100018692,1
60001100018694,1
60001100018696,1
60001100018710,1
60001100018714,1
60001100018727,1
60001100018730,1
60001100018732,1
60001100018740,1
60001100018747,1
60001100018757,1
60001100018764,1
60001100018769,1
60001100018771,1
60001100018774,1
60001100018780,1
60001100018782,1
60001100018785,1
60001100018787,1
60001100018794,1
60001100018796,1
60001100018801,1
60001100018802,1
60001100018803,1
60001100018809,1
60001100018812,1
60001100018813,1
60001100018815,1
60001100018817,1
60001100018818,1
60001100018823,1
60001100018828,1
60001100018836,1
60001100018837,1
60001100018852,1
60001100018853,1
60001100018856,1
60001100018863,1
60001100018867,1
60001100018869,1
60001100018884,1
60001100018888,1
60001100018891,1
60001100018904,1
60001100018905,1
60001100018907,1
60001100018910,1
60001100018911,1
60001100018925,1
60001100018929,1
60001100018937,1
60001100018941,1
60001100018943,1
60001100018947,1
60001100018953,1
60001100018957,1
60001100018976,1
60001100018977,1
60001100018978,1
60001100018984,1
60001100018988,1
60001100018989,1
60001100018995,1
60001100018997,1
60001100019001,1
60001100019002,1
60001100019004,1
60001100019013,1
60001100019019,1
60001100019024,1
60001100019030,1
60001100019033,1
60001100019040,1
60001100019046,1
60001100019048,1
60001100019049,1
60001100019056,1
60001100019057,1
60001100019066,1
60001100019080,1
60001100019086,1
60001100019087,1
60001100019104,1
60001100019105,1
60001100019117,1
60001100019126,1
60001100019127,1
60001100019129,1
60001100019138,1
60001100019142,1
60001100019145,1
60001100019150,1
60001100019152,1
60001100019153,1
60001100019154,1
60001100019163,1
60001100019164,1
60001100019166,1
60001100019179,1
60001100019181,1
60001100019185,1
60001100019188,1
60001100019215,1
60001100019218,1
60001100019226,1
60001100019229,1
60001100019238,1
60001100019239,1
60001100019245,1
60001100019257,1
60001100019262,1
60001100019275,1
60001100019290,1
60001100019296,1
60001100019299,1
60001100019317,1
60001100019322,1
60001100019333,1
60001100019336,1
60001100019340,1
60001100019351,1
60001100019355,1
60001100019356,1
60001100019362,1
