NHDPlusID,GL_pass
60001900006824,1
60001900006825,1
60001900006826,1
60001900006829,1
60001900006830,1
60001900006832,1
60001900006834,1
60001900006842,1
60001900006844,1
60001900006847,1
60001900006848,1
60001900006851,1
60001900006855,1
60001900006857,1
60001900006861,1
60001900006862,1
60001900006863,1
60001900006864,1
60001900006868,1
60001900006871,1
60001900006873,1
60001900006874,1
60001900006878,1
60001900006879,1
60001900006882,1
60001900006883,1
60001900006885,1
60001900006893,1
60001900006898,1
60001900006901,1
60001900006902,1
60001900006903,1
60001900006904,1
60001900006908,1
60001900006917,1
60001900006921,1
60001900006926,1
60001900006928,1
60001900006932,1
60001900006936,1
60001900006940,1
60001900006943,1
60001900006949,1
60001900006954,1
60001900006956,1
60001900006962,1
60001900006964,1
60001900006975,1
60001900006977,1
60001900006982,1
60001900006985,1
60001900006987,1
60001900006988,1
60001900006995,1
60001900006997,1
60001900006999,1
60001900007000,1
60001900007002,1
60001900007006,1
60001900007009,1
60001900007010,1
60001900007013,1
60001900007018,1
60001900007021,1
60001900007024,1
60001900007027,1
60001900007029,1
60001900007035,1
60001900007039,1
60001900007042,1
60001900007044,1
60001900007045,1
60001900007050,1
60001900007053,1
60001900007060,1
60001900007061,1
60001900007069,1
60001900007070,1
60001900007079,1
60001900007081,1
60001900007082,1
60001900007083,1
60001900007084,1
60001900007085,1
60001900007087,1
60001900007089,1
60001900007097,1
60001900007098,1
60001900007099,1
60001900007102,1
60001900007106,1
60001900007111,1
60001900007113,1
60001900007116,1
60001900007118,1
60001900007126,1
60001900007127,1
60001900007128,1
60001900007129,1
60001900007132,1
60001900007133,1
60001900007134,1
60001900007141,1
60001900007142,1
60001900007143,1
60001900007144,1
60001900007146,1
60001900007147,1
60001900007149,1
60001900007150,1
60001900007152,1
60001900007156,1
60001900007157,1
60001900007165,1
60001900007170,1
60001900007172,1
60001900007175,1
60001900007177,1
60001900007181,1
60001900007186,1
60001900007192,1
60001900007194,1
60001900007195,1
60001900007197,1
60001900007198,1
60001900007203,1
60001900007206,1
60001900007213,1
60001900007215,1
60001900007216,1
60001900007218,1
60001900007225,1
60001900007230,1
60001900007232,1
60001900007233,1
60001900007237,1
60001900007244,1
60001900007245,1
60001900007246,1
60001900007249,1
60001900007265,1
60001900007266,1
60001900007267,1
60001900007269,1
60001900007273,1
60001900007275,1
60001900007277,1
60001900007279,1
60001900007281,1
60001900007283,1
60001900007289,1
60001900007291,1
60001900007296,1
60001900007297,1
60001900007299,1
60001900007301,1
60001900007304,1
60001900007305,1
60001900007312,1
60001900007320,1
60001900007323,1
60001900007327,1
60001900007330,1
60001900007335,1
60001900007336,1
60001900007337,1
60001900007339,1
60001900007341,1
60001900007342,1
60001900007351,1
60001900007353,1
60001900007356,1
60001900007359,1
60001900007360,1
60001900007361,1
60001900007363,1
60001900007373,1
60001900007374,1
60001900007376,1
60001900007379,1
60001900007381,1
60001900007384,1
60001900007386,1
60001900007390,1
60001900007396,1
60001900007407,1
60001900007408,1
60001900007410,1
60001900007412,1
60001900007414,1
60001900007429,1
60001900007430,1
60001900007432,1
60001900007433,1
60001900007436,1
60001900007439,1
60001900007443,1
60001900007445,1
60001900007448,1
60001900007449,1
60001900007454,1
60001900007455,1
60001900007456,1
60001900007457,1
60001900007458,1
60001900007461,1
60001900007464,1
60001900007465,1
60001900007473,1
60001900007475,1
60001900007476,1
60001900007477,1
60001900007480,1
60001900007484,1
60001900007496,1
60001900007497,1
60001900007499,1
60001900007501,1
60001900007502,1
60001900007505,1
60001900007507,1
60001900007508,1
60001900007510,1
60001900007513,1
60001900007515,1
60001900007517,1
60001900007518,1
60001900007527,1
60001900007529,1
60001900007540,1
60001900007544,1
60001900007547,1
60001900007552,1
60001900007555,1
60001900007560,1
60001900007561,1
60001900007563,1
60001900007567,1
60001900007569,1
60001900007576,1
60001900007577,1
60001900007583,1
60001900007593,1
60001900007594,1
60001900007596,1
60001900007597,1
60001900007601,1
60001900007602,1
60001900007606,1
60001900007607,1
60001900007621,1
60001900007624,1
60001900007626,1
60001900007628,1
60001900007630,1
60001900007635,1
60001900007641,1
60001900007647,1
60001900007648,1
60001900007650,1
60001900007651,1
60001900007652,1
60001900007660,1
60001900007662,1
60001900007663,1
60001900007667,1
60001900007672,1
60001900007675,1
60001900007677,1
60001900007682,1
60001900007683,1
60001900007684,1
60001900007687,1
60001900007690,1
60001900007693,1
60001900007699,1
60001900007704,1
60001900007707,1
60001900007708,1
60001900007722,1
60001900007729,1
60001900007735,1
60001900007739,1
60001900007754,1
60001900007755,1
60001900007772,1
60001900007773,1
60001900007776,1
60001900007778,1
60001900007782,1
60001900007796,1
60001900007800,1
60001900007807,1
60001900007822,1
60001900007827,1
60001900007828,1
60001900007829,1
60001900007830,1
60001900007833,1
60001900007834,1
60001900007837,1
60001900007851,1
60001900007855,1
60001900007861,1
60001900007865,1
60001900007866,1
60001900007867,1
60001900007876,1
60001900007878,1
60001900007886,1
60001900007895,1
60001900007900,1
60001900007903,1
60001900007904,1
60001900007905,1
60001900007908,1
60001900007914,1
60001900007928,1
60001900007929,1
60001900007934,1
60001900007938,1
60001900007943,1
60001900007945,1
60001900007950,1
60001900007951,1
60001900007955,1
60001900007957,1
60001900007974,1
60001900007986,1
60001900007988,1
60001900007989,1
60001900007990,1
60001900007993,1
60001900007996,1
60001900007997,1
60001900008007,1
60001900008009,1
60001900008015,1
60001900008022,1
60001900008025,1
60001900008026,1
60001900008031,1
60001900008033,1
60001900008035,1
60001900008040,1
60001900008044,1
60001900008050,1
60001900008060,1
60001900008063,1
60001900008064,1
60001900008065,1
60001900008070,1
60001900008084,1
60001900008092,1
60001900008098,1
60001900008126,1
60001900008129,1
60001900008130,1
60001900008132,1
60001900008133,1
60001900008135,1
60001900008137,1
60001900008138,1
60001900008139,1
60001900008140,1
60001900008142,1
60001900008143,1
60001900008155,1
60001900008156,1
60001900008160,1
60001900008163,1
60001900008166,1
60001900008167,1
60001900008170,1
60001900008171,1
60001900008178,1
60001900008181,1
60001900008184,1
60001900008186,1
60001900008187,1
60001900008194,1
60001900008202,1
60001900008204,1
60001900008212,1
60001900008213,1
60001900008214,1
60001900008217,1
60001900008218,1
60001900008239,1
60001900008242,1
60001900008250,1
60001900008255,1
60001900008262,1
60001900008265,1
60001900008266,1
60001900008269,1
60001900008271,1
60001900008274,1
60001900008280,1
60001900008281,1
60001900008282,1
60001900008289,1
60001900008292,1
60001900008295,1
60001900008312,1
60001900008313,1
60001900008316,1
60001900008318,1
60001900008327,1
60001900008328,1
60001900008329,1
60001900008330,1
60001900008339,1
60001900008342,1
60001900008345,1
60001900008352,1
60001900008353,1
60001900008354,1
60001900008356,1
60001900008361,1
60001900008362,1
60001900008364,1
60001900008372,1
60001900008380,1
60001900008381,1
60001900008382,1
60001900008388,1
60001900008389,1
60001900008390,1
60001900008391,1
60001900008397,1
60001900008398,1
60001900008399,1
60001900008405,1
60001900008408,1
60001900008409,1
60001900008410,1
60001900008416,1
60001900008417,1
60001900008422,1
60001900008423,1
60001900008429,1
60001900008430,1
60001900008431,1
60001900008436,1
60001900008446,1
60001900008453,1
60001900008455,1
60001900008460,1
60001900008475,1
60001900008476,1
60001900008479,1
60001900008488,1
60001900008489,1
60001900008491,1
60001900008496,1
60001900008502,1
60001900008504,1
60001900008507,1
60001900008509,1
60001900008510,1
60001900008511,1
60001900008512,1
60001900008513,1
60001900008521,1
60001900008522,1
60001900008530,1
60001900008534,1
60001900008535,1
60001900008538,1
60001900008539,1
60001900008542,1
60001900008547,1
60001900008549,1
60001900008551,1
60001900008552,1
60001900008576,1
60001900008578,1
60001900008588,1
60001900008604,1
60001900008613,1
60001900008617,1
60001900008623,1
60001900008624,1
60001900008625,1
60001900008626,1
60001900008627,1
60001900008633,1
60001900008642,1
60001900008651,1
60001900008657,1
60001900008661,1
60001900008675,1
60001900008676,1
60001900008687,1
60001900008688,1
60001900008693,1
60001900008696,1
60001900008702,1
60001900008706,1
60001900008708,1
60001900008709,1
60001900008711,1
60001900008717,1
60001900008720,1
60001900008730,1
60001900008731,1
60001900008732,1
60001900008735,1
60001900008737,1
60001900008742,1
60001900008753,1
60001900008755,1
60001900008764,1
60001900008766,1
60001900008768,1
60001900008769,1
60001900008776,1
60001900008778,1
60001900008779,1
60001900008783,1
60001900008786,1
60001900008792,1
60001900008796,1
60001900008806,1
60001900008808,1
60001900008809,1
60001900008811,1
60001900008814,1
60001900008819,1
60001900008821,1
60001900008825,1
60001900008835,1
60001900008847,1
60001900008862,1
60001900008866,1
60001900008870,1
60001900008871,1
60001900008872,1
60001900008876,1
60001900008878,1
60001900008882,1
60001900008886,1
60001900008888,1
60001900008889,1
60001900008896,1
60001900008897,1
60001900008903,1
60001900008913,1
60001900008916,1
60001900008938,1
60001900008951,1
60001900008952,1
60001900008953,1
60001900008955,1
60001900008958,1
60001900008962,1
60001900008968,1
60001900008969,1
60001900008976,1
60001900008981,1
60001900008988,1
60001900008995,1
60001900008997,1
60001900008998,1
60001900009002,1
60001900009005,1
60001900009016,1
60001900009018,1
60001900009019,1
60001900009035,1
60001900009036,1
60001900009040,1
60001900009047,1
60001900009048,1
60001900009050,1
60001900009056,1
60001900009057,1
60001900009060,1
60001900009068,1
60001900009069,1
60001900009074,1
60001900009079,1
60001900009084,1
60001900009091,1
60001900009092,1
60001900009106,1
60001900009107,1
60001900009119,1
60001900009124,1
60001900009126,1
60001900009127,1
60001900009130,1
60001900009133,1
60001900009138,1
60001900009139,1
60001900009148,1
60001900009149,1
60001900009155,1
60001900009156,1
60001900009157,1
60001900009165,1
60001900009171,1
60001900009172,1
60001900009173,1
60001900009182,1
60001900009186,1
60001900009190,1
60001900009193,1
60001900009194,1
60001900009195,1
60001900009198,1
60001900009199,1
60001900009200,1
60001900009203,1
60001900009205,1
60001900009206,1
60001900009210,1
60001900009220,1
60001900009223,1
60001900009226,1
60001900009227,1
60001900009240,1
60001900009243,1
60001900009245,1
60001900009246,1
60001900009253,1
60001900009257,1
60001900009259,1
60001900009260,1
60001900009275,1
60001900009281,1
60001900009283,1
60001900009285,1
60001900009289,1
60001900009291,1
60001900009293,1
60001900009298,1
60001900009301,1
60001900009302,1
60001900009305,1
60001900009308,1
60001900009318,1
60001900009322,1
60001900009327,1
60001900009331,1
60001900009337,1
60001900009339,1
60001900009342,1
60001900009345,1
60001900009347,1
60001900009354,1
60001900009362,1
60001900009365,1
60001900009366,1
60001900009367,1
60001900009368,1
60001900009379,1
60001900009380,1
60001900009389,1
60001900009390,1
60001900009393,1
60001900009394,1
60001900009395,1
60001900009403,1
60001900009414,1
60001900009417,1
60001900009421,1
60001900009425,1
60001900009426,1
60001900009433,1
60001900009441,1
60001900009442,1
60001900009445,1
60001900009448,1
60001900009450,1
60001900009452,1
60001900009455,1
60001900009465,1
60001900009473,1
60001900009474,1
60001900009478,1
60001900009490,1
60001900009491,1
60001900009496,1
60001900009497,1
60001900009499,1
60001900009510,1
60001900009516,1
60001900009522,1
60001900009525,1
60001900009527,1
60001900009531,1
60001900009538,1
60001900009540,1
60001900009543,1
60001900009548,1
60001900009555,1
60001900009556,1
60001900009560,1
60001900009564,1
60001900009570,1
60001900009573,1
60001900009576,1
60001900009583,1
60001900009584,1
60001900009590,1
60001900009594,1
60001900009600,1
60001900009602,1
60001900009603,1
60001900009604,1
60001900009606,1
60001900009607,1
60001900009608,1
60001900009609,1
60001900009610,1
60001900009612,1
60001900009613,1
60001900009628,1
60001900009629,1
60001900009632,1
60001900009634,1
60001900009642,1
60001900009643,1
60001900009653,1
60001900009657,1
60001900009658,1
60001900009660,1
60001900009664,1
60001900009668,1
60001900009684,1
60001900009685,1
60001900009693,1
60001900009694,1
60001900009706,1
60001900009707,1
60001900009710,1
60001900009713,1
60001900009717,1
60001900009729,1
60001900009737,1
60001900009739,1
60001900009745,1
60001900009748,1
60001900009750,1
60001900009753,1
60001900009754,1
60001900009756,1
60001900009763,1
60001900009771,1
60001900009775,1
60001900009776,1
60001900009785,1
60001900009786,1
60001900009787,1
60001900009788,1
60001900009790,1
60001900009794,1
60001900009802,1
60001900009803,1
60001900009804,1
60001900009805,1
60001900009808,1
60001900009811,1
60001900009813,1
60001900009814,1
60001900009817,1
60001900009818,1
60001900009823,1
60001900009825,1
60001900009835,1
60001900009838,1
60001900009844,1
60001900009845,1
60001900009847,1
60001900009858,1
60001900009880,1
60001900009886,1
60001900009890,1
60001900009891,1
60001900009894,1
60001900009900,1
60001900009917,1
60001900009926,1
60001900009929,1
60001900009931,1
60001900009932,1
60001900009934,1
60001900009936,1
60001900009953,1
60001900009954,1
60001900009955,1
60001900009957,1
60001900009958,1
60001900009961,1
60001900009962,1
60001900009965,1
60001900009966,1
60001900009975,1
60001900009978,1
60001900009981,1
60001900009982,1
60001900009996,1
60001900010000,1
60001900010012,1
60001900010013,1
60001900010015,1
60001900010016,1
60001900010017,1
60001900010025,1
60001900010027,1
60001900010029,1
60001900010038,1
60001900010041,1
60001900010042,1
60001900010044,1
60001900010052,1
60001900010059,1
60001900010060,1
60001900010063,1
60001900010072,1
60001900010078,1
60001900010084,1
60001900010095,1
60001900010100,1
60001900010104,1
60001900010105,1
60001900010107,1
60001900010121,1
60001900010128,1
60001900010135,1
60001900010136,1
60001900010142,1
60001900010150,1
60001900010152,1
60001900010155,1
60001900010169,1
60001900010172,1
60001900010187,1
60001900010192,1
60001900000002,1
60001900000003,1
60001900000007,1
60001900000009,1
60001900000016,1
60001900000019,1
60001900000020,1
60001900000022,1
60001900000031,1
60001900000035,1
60001900000040,1
60001900000048,1
60001900000049,1
60001900000050,1
60001900000051,1
60001900000088,1
60001900000092,1
60001900000093,1
60001900000104,1
60001900000107,1
60001900000110,1
60001900000114,1
60001900000137,1
60001900000138,1
60001900000139,1
60001900000152,1
60001900000153,1
60001900000171,1
60001900000172,1
60001900000181,1
60001900000185,1
60001900000189,1
60001900000193,1
60001900000196,1
60001900000204,1
60001900000214,1
60001900000221,1
60001900000222,1
60001900000224,1
60001900000229,1
60001900000238,1
60001900000241,1
60001900000244,1
60001900000249,1
60001900000250,1
60001900000252,1
60001900000262,1
60001900000271,1
60001900000274,1
60001900000279,1
60001900000284,1
60001900000285,1
60001900000287,1
60001900000296,1
60001900000299,1
60001900000309,1
60001900000320,1
60001900000335,1
60001900000337,1
60001900000348,1
60001900000349,1
60001900000350,1
60001900000357,1
60001900000359,1
60001900000360,1
60001900000363,1
60001900000365,1
60001900000374,1
60001900000376,1
60001900000378,1
60001900000382,1
60001900000391,1
60001900000392,1
60001900000397,1
60001900000403,1
60001900000406,1
60001900000407,1
60001900000434,1
60001900000437,1
60001900000438,1
60001900000440,1
60001900000443,1
60001900000445,1
60001900000447,1
60001900000448,1
60001900000454,1
60001900000455,1
60001900000456,1
60001900000468,1
60001900000469,1
60001900000483,1
60001900000484,1
60001900000486,1
60001900000487,1
60001900000493,1
60001900000495,1
60001900000499,1
60001900000525,1
60001900000531,1
60001900000542,1
60001900000543,1
60001900000549,1
60001900000553,1
60001900000556,1
60001900000564,1
60001900000565,1
60001900000567,1
60001900000574,1
60001900000583,1
60001900000586,1
60001900000597,1
60001900000600,1
60001900000607,1
60001900000610,1
60001900000625,1
60001900000628,1
60001900000644,1
60001900000645,1
60001900000651,1
60001900000652,1
60001900000653,1
60001900000654,1
60001900000656,1
60001900000662,1
60001900000670,1
60001900000674,1
60001900000692,1
60001900000699,1
60001900000704,1
60001900000714,1
60001900000721,1
60001900000733,1
60001900000751,1
60001900000752,1
60001900000768,1
60001900000769,1
60001900000773,1
60001900000774,1
60001900000776,1
60001900000781,1
60001900000801,1
60001900000802,1
60001900000805,1
60001900000808,1
60001900000813,1
60001900000817,1
60001900000822,1
60001900000834,1
60001900000842,1
60001900000846,1
60001900000854,1
60001900000878,1
60001900000882,1
60001900000885,1
60001900000886,1
60001900000891,1
60001900000894,1
60001900000895,1
60001900000896,1
60001900000899,1
60001900000901,1
60001900000906,1
60001900000907,1
60001900000912,1
60001900000925,1
60001900000931,1
60001900000938,1
60001900000949,1
60001900000951,1
60001900000956,1
60001900000959,1
60001900000960,1
60001900000964,1
60001900000971,1
60001900000976,1
60001900000977,1
60001900000980,1
60001900000997,1
60001900000998,1
60001900001002,1
60001900001009,1
60001900001016,1
60001900001018,1
60001900001019,1
60001900001020,1
60001900001036,1
60001900001049,1
60001900001050,1
60001900001059,1
60001900001061,1
60001900001062,1
60001900001064,1
60001900001065,1
60001900001068,1
60001900001070,1
60001900001073,1
60001900001075,1
60001900001080,1
60001900001083,1
60001900001102,1
60001900001105,1
60001900001109,1
60001900001119,1
60001900001131,1
60001900001132,1
60001900001134,1
60001900001135,1
60001900001139,1
60001900001143,1
60001900001156,1
60001900001158,1
60001900001161,1
60001900001162,1
60001900001182,1
60001900001183,1
60001900001190,1
60001900001196,1
60001900001211,1
60001900001212,1
60001900001224,1
60001900001233,1
60001900001244,1
60001900001253,1
60001900001254,1
60001900001255,1
60001900001258,1
60001900001264,1
60001900001265,1
60001900001280,1
60001900001289,1
60001900001291,1
60001900001296,1
60001900001303,1
60001900001306,1
60001900001310,1
60001900001317,1
60001900001320,1
60001900001324,1
60001900001326,1
60001900001329,1
60001900001334,1
60001900001336,1
60001900001340,1
60001900001341,1
60001900001354,1
60001900001357,1
60001900001365,1
60001900001383,1
60001900001395,1
60001900001399,1
60001900001409,1
60001900001434,1
60001900001438,1
60001900001443,1
60001900001444,1
60001900001447,1
60001900001448,1
60001900001449,1
60001900001451,1
60001900001455,1
60001900001456,1
60001900001457,1
60001900001466,1
60001900001467,1
60001900001470,1
60001900001471,1
60001900001476,1
60001900001487,1
60001900001504,1
60001900001508,1
60001900001516,1
60001900001518,1
60001900001523,1
60001900001548,1
60001900001555,1
60001900001567,1
60001900001573,1
60001900001580,1
60001900001583,1
60001900001585,1
60001900001589,1
60001900001602,1
60001900001609,1
60001900001624,1
60001900001633,1
60001900001635,1
60001900001655,1
60001900001661,1
60001900001662,1
60001900001663,1
60001900001664,1
60001900001665,1
60001900001668,1
60001900001669,1
60001900001672,1
60001900001673,1
60001900001675,1
60001900001676,1
60001900001682,1
60001900001685,1
60001900001696,1
60001900001699,1
60001900001702,1
60001900001709,1
60001900001718,1
60001900001720,1
60001900001724,1
60001900001729,1
60001900001744,1
60001900001747,1
60001900001748,1
60001900001751,1
60001900001754,1
60001900001758,1
60001900001759,1
60001900001762,1
60001900001763,1
60001900001766,1
60001900001768,1
60001900001783,1
60001900001788,1
60001900001789,1
60001900001791,1
60001900001796,1
60001900001798,1
60001900001803,1
60001900001809,1
60001900001816,1
60001900001825,1
60001900001828,1
60001900001832,1
60001900001838,1
60001900001840,1
60001900001846,1
60001900001851,1
60001900001857,1
60001900001862,1
60001900001872,1
60001900001873,1
60001900001876,1
60001900001877,1
60001900001881,1
60001900001892,1
60001900001893,1
60001900001894,1
60001900001896,1
60001900001934,1
60001900001935,1
60001900001936,1
60001900001946,1
60001900001950,1
60001900001954,1
60001900001958,1
60001900001961,1
60001900001975,1
60001900001981,1
60001900001991,1
60001900001995,1
60001900001997,1
60001900002003,1
60001900002006,1
60001900002009,1
60001900002013,1
60001900002016,1
60001900002017,1
60001900002024,1
60001900002029,1
60001900002033,1
60001900002043,1
60001900002044,1
60001900002047,1
60001900002049,1
60001900002051,1
60001900002052,1
60001900002054,1
60001900002057,1
60001900002059,1
60001900002060,1
60001900002080,1
60001900002081,1
60001900002082,1
60001900002084,1
60001900002085,1
60001900002105,1
60001900002107,1
60001900002113,1
60001900002122,1
60001900002123,1
60001900002135,1
60001900002136,1
60001900002141,1
60001900002153,1
60001900002155,1
60001900002176,1
60001900002179,1
60001900002187,1
60001900002193,1
60001900002194,1
60001900002195,1
60001900002203,1
60001900002215,1
60001900002218,1
60001900002225,1
60001900002227,1
60001900002228,1
60001900002230,1
60001900002231,1
60001900002234,1
60001900002249,1
60001900002254,1
60001900002258,1
60001900002262,1
60001900002264,1
60001900002265,1
60001900002276,1
60001900002280,1
60001900002288,1
60001900002289,1
60001900002303,1
60001900002306,1
60001900002313,1
60001900002314,1
60001900002317,1
60001900002321,1
60001900002324,1
60001900002325,1
60001900002350,1
60001900002354,1
60001900002359,1
60001900002360,1
60001900002382,1
60001900002385,1
60001900002387,1
60001900002392,1
60001900002394,1
60001900002403,1
60001900002434,1
60001900002438,1
60001900002446,1
60001900002447,1
60001900002452,1
60001900002454,1
60001900002456,1
60001900002457,1
60001900002467,1
60001900002471,1
60001900002488,1
60001900002492,1
60001900002494,1
60001900002495,1
60001900002507,1
60001900002508,1
60001900002509,1
60001900002527,1
60001900002531,1
60001900002541,1
60001900002542,1
60001900002543,1
60001900002544,1
60001900002547,1
60001900002551,1
60001900002553,1
60001900002562,1
60001900002565,1
60001900002569,1
60001900002592,1
60001900002593,1
60001900002597,1
60001900002601,1
60001900002603,1
60001900002623,1
60001900002637,1
60001900002641,1
60001900002658,1
60001900002667,1
60001900002674,1
60001900002676,1
60001900002677,1
60001900002684,1
60001900002691,1
60001900002692,1
60001900002694,1
60001900002697,1
60001900002698,1
60001900002701,1
60001900002705,1
60001900002715,1
60001900002719,1
60001900002735,1
60001900002746,1
60001900002748,1
60001900002751,1
60001900002756,1
60001900002767,1
60001900002769,1
60001900002778,1
60001900002785,1
60001900002793,1
60001900002801,1
60001900002802,1
60001900002813,1
60001900002821,1
60001900002822,1
60001900002824,1
60001900002836,1
60001900002844,1
60001900002862,1
60001900002863,1
60001900002864,1
60001900002868,1
60001900002869,1
60001900002871,1
60001900002875,1
60001900002889,1
60001900002890,1
60001900002891,1
60001900002893,1
60001900002901,1
60001900002902,1
60001900002904,1
60001900002926,1
60001900002927,1
60001900002933,1
60001900002936,1
60001900002948,1
60001900002950,1
60001900002959,1
60001900002962,1
60001900002965,1
60001900002979,1
60001900002993,1
60001900003000,1
60001900003011,1
60001900003012,1
60001900003021,1
60001900003026,1
60001900003043,1
60001900003048,1
60001900003056,1
60001900003057,1
60001900003071,1
60001900003121,1
60001900003130,1
60001900003136,1
60001900003138,1
60001900003144,1
60001900003145,1
60001900003154,1
60001900003174,1
60001900003178,1
60001900003180,1
60001900003188,1
60001900003196,1
60001900003201,1
60001900003204,1
60001900003206,1
60001900003224,1
60001900003242,1
60001900003244,1
60001900003246,1
60001900003254,1
60001900003264,1
60001900003265,1
60001900003283,1
60001900003287,1
60001900003288,1
60001900003308,1
60001900003312,1
60001900003351,1
60001900003366,1
60001900003388,1
60001900003394,1
60001900003398,1
60001900003402,1
60001900003434,1
60001900003442,1
60001900003445,1
60001900003447,1
60001900003448,1
60001900003449,1
60001900003450,1
60001900003456,1
60001900003472,1
60001900003474,1
60001900003477,1
60001900003478,1
60001900003483,1
60001900003491,1
60001900003497,1
60001900003505,1
60001900003509,1
60001900003510,1
60001900003512,1
60001900003519,1
60001900003549,1
60001900003560,1
60001900003565,1
60001900003572,1
60001900003580,1
60001900003583,1
60001900003621,1
60001900003629,1
60001900003647,1
60001900003648,1
60001900003649,1
60001900003651,1
60001900003667,1
60001900003670,1
60001900003673,1
60001900003676,1
60001900003696,1
60001900003700,1
60001900003703,1
60001900003704,1
60001900003709,1
60001900003720,1
60001900003738,1
60001900003744,1
60001900003757,1
60001900003767,1
60001900003801,1
60001900003804,1
60001900003819,1
60001900003825,1
60001900003830,1
60001900003831,1
60001900003836,1
60001900003856,1
60001900003860,1
60001900003862,1
60001900003877,1
60001900003884,1
60001900003893,1
60001900003907,1
60001900003909,1
60001900003913,1
60001900003914,1
60001900003916,1
60001900003925,1
60001900003935,1
60001900003941,1
60001900003946,1
60001900003947,1
60001900003956,1
60001900003966,1
60001900003982,1
60001900003987,1
60001900004004,1
60001900004008,1
60001900004035,1
60001900004038,1
60001900004042,1
60001900004046,1
60001900004056,1
60001900004057,1
60001900004062,1
60001900004085,1
60001900004087,1
60001900004097,1
60001900004099,1
60001900004114,1
60001900004115,1
60001900004125,1
60001900004144,1
60001900004156,1
60001900004164,1
60001900004166,1
60001900004167,1
60001900004172,1
60001900004188,1
60001900004190,1
60001900004197,1
60001900004202,1
60001900004203,1
60001900004211,1
60001900004227,1
60001900004228,1
60001900004249,1
60001900004266,1
60001900004275,1
60001900004283,1
60001900004300,1
60001900004336,1
60001900004337,1
60001900004347,1
60001900004349,1
60001900004353,1
60001900004366,1
60001900004383,1
60001900004385,1
60001900004386,1
60001900004393,1
60001900004396,1
60001900004398,1
60001900004403,1
60001900004409,1
60001900004418,1
60001900004426,1
60001900004438,1
60001900004443,1
60001900004451,1
60001900004454,1
60001900004461,1
60001900004462,1
60001900004464,1
60001900004469,1
60001900004474,1
60001900004480,1
60001900004495,1
60001900004501,1
60001900004505,1
60001900004508,1
60001900004509,1
60001900004518,1
60001900004520,1
60001900004523,1
60001900004529,1
60001900004531,1
60001900004545,1
60001900004551,1
60001900004553,1
60001900004556,1
60001900004557,1
60001900004563,1
60001900004573,1
60001900004577,1
60001900004578,1
60001900004580,1
60001900004589,1
60001900004598,1
60001900004615,1
60001900004627,1
60001900004629,1
60001900004642,1
60001900004647,1
60001900004648,1
60001900004649,1
60001900004651,1
60001900004657,1
60001900004667,1
60001900004672,1
60001900004674,1
60001900004690,1
60001900004694,1
60001900004696,1
60001900004702,1
60001900004708,1
60001900004710,1
60001900004713,1
60001900004720,1
60001900004724,1
60001900004729,1
60001900004730,1
60001900004741,1
60001900004750,1
60001900004752,1
60001900004758,1
60001900004762,1
60001900004763,1
60001900004765,1
60001900004770,1
60001900004771,1
60001900004773,1
60001900004780,1
60001900004788,1
60001900004790,1
60001900004797,1
60001900004802,1
60001900004815,1
60001900004828,1
60001900004829,1
60001900004837,1
60001900004847,1
60001900004870,1
60001900004884,1
60001900004886,1
60001900004900,1
60001900004927,1
60001900004942,1
60001900004945,1
60001900004953,1
60001900004955,1
60001900004958,1
60001900004961,1
60001900004967,1
60001900004969,1
60001900004971,1
60001900004978,1
60001900004983,1
60001900004986,1
60001900005000,1
60001900005001,1
60001900005007,1
60001900005020,1
60001900005023,1
60001900005040,1
60001900005042,1
60001900005045,1
60001900005053,1
60001900005059,1
60001900005062,1
60001900005066,1
60001900005078,1
60001900005098,1
60001900005152,1
60001900005157,1
60001900005168,1
60001900005173,1
60001900005181,1
60001900005183,1
60001900005188,1
60001900005211,1
60001900005212,1
60001900005213,1
60001900005219,1
60001900005225,1
60001900005236,1
60001900005239,1
60001900005241,1
60001900005245,1
60001900005249,1
60001900005262,1
60001900005265,1
60001900005284,1
60001900005285,1
60001900005287,1
60001900005306,1
60001900005318,1
60001900005323,1
60001900005325,1
60001900005329,1
60001900005332,1
60001900005334,1
60001900005341,1
60001900005342,1
60001900005343,1
60001900005352,1
60001900005366,1
60001900005368,1
60001900005370,1
60001900005372,1
60001900005376,1
60001900005378,1
60001900005380,1
60001900005386,1
60001900005390,1
60001900005394,1
60001900005407,1
60001900005408,1
60001900005411,1
60001900005415,1
60001900005435,1
60001900005439,1
60001900005440,1
60001900005448,1
60001900005451,1
60001900005456,1
60001900005468,1
60001900005471,1
60001900005473,1
60001900005474,1
60001900005487,1
60001900005492,1
60001900005493,1
60001900005505,1
60001900005506,1
60001900005507,1
60001900005511,1
60001900005512,1
60001900005522,1
60001900005523,1
60001900005530,1
60001900005531,1
60001900005536,1
60001900005538,1
60001900005559,1
60001900005561,1
60001900005566,1
60001900005576,1
60001900005590,1
60001900005595,1
60001900005599,1
60001900005601,1
60001900005617,1
60001900005618,1
60001900005634,1
60001900005636,1
60001900005637,1
60001900005645,1
60001900005653,1
60001900005657,1
60001900005665,1
60001900005669,1
60001900005671,1
60001900005672,1
60001900005680,1
60001900005690,1
60001900005691,1
60001900005692,1
60001900005693,1
60001900005694,1
60001900005699,1
60001900005701,1
60001900005706,1
60001900005723,1
60001900005726,1
60001900005730,1
