NHDPlusID,GL_pass
60001800008068,1
60001800008069,1
60001800008070,1
60001800008071,1
60001800008073,1
60001800008076,1
60001800008078,1
60001800008079,1
60001800008082,1
60001800008084,1
60001800008085,1
60001800008086,1
60001800008087,1
60001800008089,1
60001800008090,1
60001800008091,1
60001800008093,1
60001800008094,1
60001800008095,1
60001800008097,1
60001800008098,1
60001800008105,1
60001800008106,1
60001800008107,1
60001800008109,1
60001800008112,1
60001800008113,1
60001800008115,1
60001800008122,1
60001800008123,1
60001800008124,1
60001800008125,1
60001800008127,1
60001800008132,1
60001800008134,1
60001800008135,1
60001800008140,1
60001800008141,1
60001800008142,1
60001800008147,1
60001800008149,1
60001800008150,1
60001800008151,1
60001800008152,1
60001800008155,1
60001800008156,1
60001800008157,1
60001800008158,1
60001800008159,1
60001800008165,1
60001800008166,1
60001800008168,1
60001800008169,1
60001800008172,1
60001800008177,1
60001800008178,1
60001800008179,1
60001800008180,1
60001800008182,1
60001800008183,1
60001800008188,1
60001800008190,1
60001800008191,1
60001800008193,1
60001800008194,1
60001800008197,1
60001800008203,1
60001800008207,1
60001800008208,1
60001800008210,1
60001800008212,1
60001800008213,1
60001800008215,1
60001800008218,1
60001800008220,1
60001800008221,1
60001800008222,1
60001800008223,1
60001800008225,1
60001800008228,1
60001800008229,1
60001800008230,1
60001800008231,1
60001800008232,1
60001800008235,1
60001800008237,1
60001800008240,1
60001800008241,1
60001800008243,1
60001800008246,1
60001800008247,1
60001800008249,1
60001800008250,1
60001800008251,1
60001800008257,1
60001800008258,1
60001800008259,1
60001800008260,1
60001800008262,1
60001800008264,1
60001800008267,1
60001800008271,1
60001800008272,1
60001800008273,1
60001800008274,1
60001800008275,1
60001800008277,1
60001800008278,1
60001800008280,1
60001800008281,1
60001800008284,1
60001800008294,1
60001800008300,1
60001800008303,1
60001800008308,1
60001800008309,1
60001800008311,1
60001800008312,1
60001800008314,1
60001800008316,1
60001800008317,1
60001800008319,1
60001800008321,1
60001800008322,1
60001800008324,1
60001800008326,1
60001800008328,1
60001800008329,1
60001800008330,1
60001800008331,1
60001800008332,1
60001800008337,1
60001800008338,1
60001800008339,1
60001800008342,1
60001800008346,1
60001800008353,1
60001800008357,1
60001800008358,1
60001800008367,1
60001800008370,1
60001800008372,1
60001800008373,1
60001800008376,1
60001800008380,1
60001800008381,1
60001800008385,1
60001800008386,1
60001800008388,1
60001800008389,1
60001800008392,1
60001800008393,1
60001800008396,1
60001800008397,1
60001800008398,1
60001800008399,1
60001800008401,1
60001800008402,1
60001800008409,1
60001800008411,1
60001800008416,1
60001800008424,1
60001800008425,1
60001800008426,1
60001800008428,1
60001800008430,1
60001800008431,1
60001800008432,1
60001800008433,1
60001800008438,1
60001800008439,1
60001800008440,1
60001800008441,1
60001800008442,1
60001800008443,1
60001800008444,1
60001800008445,1
60001800008446,1
60001800008447,1
60001800008453,1
60001800008454,1
60001800008455,1
60001800008456,1
60001800008458,1
60001800008461,1
60001800008473,1
60001800008483,1
60001800008484,1
60001800008487,1
60001800008490,1
60001800008491,1
60001800008493,1
60001800008495,1
60001800008496,1
60001800008497,1
60001800008498,1
60001800008499,1
60001800008500,1
60001800008502,1
60001800008503,1
60001800008505,1
60001800008507,1
60001800008511,1
60001800008514,1
60001800008515,1
60001800008516,1
60001800008519,1
60001800008521,1
60001800008522,1
60001800008523,1
60001800008526,1
60001800008527,1
60001800008528,1
60001800008532,1
60001800008533,1
60001800008534,1
60001800008535,1
60001800008540,1
60001800008542,1
60001800008545,1
60001800008550,1
60001800008551,1
60001800008558,1
60001800008560,1
60001800008561,1
60001800008562,1
60001800008564,1
60001800008571,1
60001800008572,1
60001800008573,1
60001800008577,1
60001800008578,1
60001800008582,1
60001800008583,1
60001800008585,1
60001800008586,1
60001800008587,1
60001800008588,1
60001800008589,1
60001800008590,1
60001800008591,1
60001800008592,1
60001800008593,1
60001800008594,1
60001800008600,1
60001800008601,1
60001800008602,1
60001800008603,1
60001800008605,1
60001800008616,1
60001800008618,1
60001800008619,1
60001800008621,1
60001800008626,1
60001800008627,1
60001800008628,1
60001800008630,1
60001800008631,1
60001800008634,1
60001800008636,1
60001800008637,1
60001800008640,1
60001800008641,1
60001800008645,1
60001800008646,1
60001800008650,1
60001800008651,1
60001800008656,1
60001800008658,1
60001800008662,1
60001800008665,1
60001800008666,1
60001800008671,1
60001800008676,1
60001800008677,1
60001800008678,1
60001800008681,1
60001800008684,1
60001800008685,1
60001800008691,1
60001800008693,1
60001800008694,1
60001800008696,1
60001800008697,1
60001800008698,1
60001800008699,1
60001800008706,1
60001800008707,1
60001800008708,1
60001800008709,1
60001800008710,1
60001800008711,1
60001800008712,1
60001800008723,1
60001800008733,1
60001800008737,1
60001800008744,1
60001800008745,1
60001800008747,1
60001800008748,1
60001800008751,1
60001800008756,1
60001800008757,1
60001800008758,1
60001800008759,1
60001800008760,1
60001800008761,1
60001800008766,1
60001800008767,1
60001800008773,1
60001800008777,1
60001800008780,1
60001800008782,1
60001800008783,1
60001800008784,1
60001800008785,1
60001800008786,1
60001800008789,1
60001800008795,1
60001800008796,1
60001800008797,1
60001800008798,1
60001800008801,1
60001800008802,1
60001800008803,1
60001800008804,1
60001800008805,1
60001800008811,1
60001800008812,1
60001800008813,1
60001800008816,1
60001800008817,1
60001800008819,1
60001800008820,1
60001800008821,1
60001800008825,1
60001800008826,1
60001800008832,1
60001800008837,1
60001800008838,1
60001800008844,1
60001800008845,1
60001800008846,1
60001800008848,1
60001800008849,1
60001800008850,1
60001800008854,1
60001800008856,1
60001800008857,1
60001800008860,1
60001800008861,1
60001800008866,1
60001800008870,1
60001800008872,1
60001800008874,1
60001800008875,1
60001800008876,1
60001800008880,1
60001800008881,1
60001800008892,1
60001800008893,1
60001800008895,1
60001800008896,1
60001800008900,1
60001800008902,1
60001800008903,1
60001800008904,1
60001800008908,1
60001800008909,1
60001800008917,1
60001800008919,1
60001800008921,1
60001800008922,1
60001800008927,1
60001800008928,1
60001800008929,1
60001800008930,1
60001800008933,1
60001800008934,1
60001800008935,1
60001800008941,1
60001800008948,1
60001800008949,1
60001800008950,1
60001800008951,1
60001800008952,1
60001800008953,1
60001800008954,1
60001800008955,1
60001800008962,1
60001800008963,1
60001800008964,1
60001800008969,1
60001800008971,1
60001800008977,1
60001800008979,1
60001800008983,1
60001800008986,1
60001800008993,1
60001800008994,1
60001800008997,1
60001800009002,1
60001800009003,1
60001800009006,1
60001800009010,1
60001800009011,1
60001800009014,1
60001800009017,1
60001800009018,1
60001800009024,1
60001800009025,1
60001800009028,1
60001800009030,1
60001800009031,1
60001800009035,1
60001800009037,1
60001800009041,1
60001800009043,1
60001800009045,1
60001800009049,1
60001800009052,1
60001800009053,1
60001800009054,1
60001800009057,1
60001800009065,1
60001800009068,1
60001800009075,1
60001800009076,1
60001800009084,1
60001800009085,1
60001800009087,1
60001800009088,1
60001800009089,1
60001800009099,1
60001800009102,1
60001800009103,1
60001800009104,1
60001800009105,1
60001800009107,1
60001800009108,1
60001800009112,1
60001800009117,1
60001800009123,1
60001800009124,1
60001800009127,1
60001800009128,1
60001800009129,1
60001800009130,1
60001800009131,1
60001800009134,1
60001800009135,1
60001800009145,1
60001800009146,1
60001800009147,1
60001800009149,1
60001800009154,1
60001800009159,1
60001800009160,1
60001800009161,1
60001800009163,1
60001800009164,1
60001800009169,1
60001800009170,1
60001800009171,1
60001800009172,1
60001800009173,1
60001800009174,1
60001800009177,1
60001800009178,1
60001800009179,1
60001800009180,1
60001800009181,1
60001800009182,1
60001800009186,1
60001800009188,1
60001800009200,1
60001800009203,1
60001800009204,1
60001800009205,1
60001800009208,1
60001800009217,1
60001800009218,1
60001800009219,1
60001800009220,1
60001800009221,1
60001800009222,1
60001800009224,1
60001800009229,1
60001800009231,1
60001800009233,1
60001800009234,1
60001800009235,1
60001800009236,1
60001800009237,1
60001800009238,1
60001800009239,1
60001800009240,1
60001800009241,1
60001800009242,1
60001800009243,1
60001800009244,1
60001800009245,1
60001800009253,1
60001800009254,1
60001800009257,1
60001800009259,1
60001800009267,1
60001800009272,1
60001800009274,1
60001800009277,1
60001800009283,1
60001800009284,1
60001800009286,1
60001800009290,1
60001800009293,1
60001800009295,1
60001800009298,1
60001800009299,1
60001800009300,1
60001800009305,1
60001800009309,1
60001800009313,1
60001800009314,1
60001800009316,1
60001800009318,1
60001800009319,1
60001800009323,1
60001800009324,1
60001800009325,1
60001800009327,1
60001800009328,1
60001800009329,1
60001800009340,1
60001800009345,1
60001800009346,1
60001800009351,1
60001800009353,1
60001800009354,1
60001800009358,1
60001800009359,1
60001800009365,1
60001800009368,1
60001800009369,1
60001800009370,1
60001800009371,1
60001800009372,1
60001800009374,1
60001800009377,1
60001800009381,1
60001800009382,1
60001800009383,1
60001800009384,1
60001800009394,1
60001800009396,1
60001800009397,1
60001800009398,1
60001800009400,1
60001800009402,1
60001800009403,1
60001800009405,1
60001800009411,1
60001800009412,1
60001800009413,1
60001800009414,1
60001800009415,1
60001800009416,1
60001800009418,1
60001800009424,1
60001800009429,1
60001800009432,1
60001800009433,1
60001800009436,1
60001800009438,1
60001800009440,1
60001800009443,1
60001800009444,1
60001800009445,1
60001800009446,1
60001800009447,1
60001800009451,1
60001800009454,1
60001800009455,1
60001800009458,1
60001800009464,1
60001800009466,1
60001800009469,1
60001800009471,1
60001800009473,1
60001800009474,1
60001800009475,1
60001800009476,1
60001800009478,1
60001800009480,1
60001800009490,1
60001800009491,1
60001800009492,1
60001800009494,1
60001800009495,1
60001800009499,1
60001800009500,1
60001800009501,1
60001800009502,1
60001800009504,1
60001800009506,1
60001800009508,1
60001800009511,1
60001800009514,1
60001800009516,1
60001800009521,1
60001800009522,1
60001800009524,1
60001800009525,1
60001800009528,1
60001800009529,1
60001800009530,1
60001800009531,1
60001800009538,1
60001800009539,1
60001800009542,1
60001800009544,1
60001800009549,1
60001800009550,1
60001800009551,1
60001800009554,1
60001800009555,1
60001800009556,1
60001800009557,1
60001800009558,1
60001800009562,1
60001800009570,1
60001800009574,1
60001800009575,1
60001800009579,1
60001800009580,1
60001800009585,1
60001800009588,1
60001800009589,1
60001800009590,1
60001800009592,1
60001800009594,1
60001800009595,1
60001800009598,1
60001800009606,1
60001800009611,1
60001800009627,1
60001800009628,1
60001800009629,1
60001800009631,1
60001800009633,1
60001800009646,1
60001800009652,1
60001800009653,1
60001800009654,1
60001800009655,1
60001800009656,1
60001800009657,1
60001800009658,1
60001800009660,1
60001800009661,1
60001800009662,1
60001800009667,1
60001800009669,1
60001800009672,1
60001800009673,1
60001800009675,1
60001800009684,1
60001800009687,1
60001800009692,1
60001800009695,1
60001800009696,1
60001800009699,1
60001800009704,1
60001800009709,1
60001800009710,1
60001800009712,1
60001800009713,1
60001800009716,1
60001800009724,1
60001800009726,1
60001800009727,1
60001800009729,1
60001800009742,1
60001800009743,1
60001800009758,1
60001800009759,1
60001800009761,1
60001800009771,1
60001800009772,1
60001800009775,1
60001800009776,1
60001800009777,1
60001800009781,1
60001800009783,1
60001800009784,1
60001800009789,1
60001800009790,1
60001800009791,1
60001800009803,1
60001800009808,1
60001800009809,1
60001800009810,1
60001800009811,1
60001800009818,1
60001800009824,1
60001800009825,1
60001800009826,1
60001800009828,1
60001800009835,1
60001800009836,1
60001800009837,1
60001800009839,1
60001800009841,1
60001800009843,1
60001800009845,1
60001800009850,1
60001800009853,1
60001800009854,1
60001800009855,1
60001800009856,1
60001800009859,1
60001800009860,1
60001800009861,1
60001800009862,1
60001800009863,1
60001800009866,1
60001800009869,1
60001800009870,1
60001800009872,1
60001800009875,1
60001800009878,1
60001800009879,1
60001800009882,1
60001800009883,1
60001800009887,1
60001800009888,1
60001800009890,1
60001800009892,1
60001800009895,1
60001800009896,1
60001800009897,1
60001800009898,1
60001800009899,1
60001800009900,1
60001800009901,1
60001800009902,1
60001800009903,1
60001800009905,1
60001800009910,1
60001800009911,1
60001800009913,1
60001800009915,1
60001800009920,1
60001800009928,1
60001800009930,1
60001800009931,1
60001800009932,1
60001800009933,1
60001800009935,1
60001800009937,1
60001800009945,1
60001800009948,1
60001800009949,1
60001800009951,1
60001800009956,1
60001800009959,1
60001800009961,1
60001800009963,1
60001800009965,1
60001800009966,1
60001800009967,1
60001800009968,1
60001800009971,1
60001800009972,1
60001800009973,1
60001800009976,1
60001800009978,1
60001800009985,1
60001800009986,1
60001800009987,1
60001800009991,1
60001800009992,1
60001800009996,1
60001800010000,1
60001800010001,1
60001800010004,1
60001800010006,1
60001800010011,1
60001800010014,1
60001800010015,1
60001800010021,1
60001800010024,1
60001800010025,1
60001800010027,1
60001800010030,1
60001800010033,1
60001800010035,1
60001800010036,1
60001800010037,1
60001800010038,1
60001800010040,1
60001800010041,1
60001800010043,1
60001800010044,1
60001800010048,1
60001800010049,1
60001800010050,1
60001800010051,1
60001800010061,1
60001800010062,1
60001800010063,1
60001800010068,1
60001800010071,1
60001800010072,1
60001800010075,1
60001800010078,1
60001800010079,1
60001800010081,1
60001800010085,1
60001800010086,1
60001800010088,1
60001800010092,1
60001800010094,1
60001800010095,1
60001800010096,1
60001800010099,1
60001800010100,1
60001800010104,1
60001800010108,1
60001800010109,1
60001800010122,1
60001800010123,1
60001800010124,1
60001800010126,1
60001800010127,1
60001800010136,1
60001800010147,1
60001800010149,1
60001800010150,1
60001800010159,1
60001800010164,1
60001800010165,1
60001800010169,1
60001800010171,1
60001800010172,1
60001800010173,1
60001800010175,1
60001800010176,1
60001800010177,1
60001800010178,1
60001800010179,1
60001800010190,1
60001800010191,1
60001800010192,1
60001800010196,1
60001800010199,1
60001800010204,1
60001800010206,1
60001800010207,1
60001800010208,1
60001800010209,1
60001800010217,1
60001800010219,1
60001800010226,1
60001800010228,1
60001800010229,1
60001800010236,1
60001800010237,1
60001800010241,1
60001800010242,1
60001800010244,1
60001800010246,1
60001800010248,1
60001800010251,1
60001800010252,1
60001800010253,1
60001800010255,1
60001800010259,1
60001800010260,1
60001800010261,1
60001800010263,1
60001800010265,1
60001800010270,1
60001800010271,1
60001800010273,1
60001800010277,1
60001800010283,1
60001800010285,1
60001800010290,1
60001800010292,1
60001800010304,1
60001800010305,1
60001800010307,1
60001800010308,1
60001800010309,1
60001800010312,1
60001800010314,1
60001800010318,1
60001800010319,1
60001800010321,1
60001800010323,1
60001800010324,1
60001800010330,1
60001800010332,1
60001800010333,1
60001800010334,1
60001800010335,1
60001800010336,1
60001800010337,1
60001800010338,1
60001800010339,1
60001800010341,1
60001800010342,1
60001800010345,1
60001800010347,1
60001800010349,1
60001800010351,1
60001800010352,1
60001800010353,1
60001800010354,1
60001800010364,1
60001800010368,1
60001800010375,1
60001800010381,1
60001800010382,1
60001800010383,1
60001800010384,1
60001800010385,1
60001800010388,1
60001800010390,1
60001800010396,1
60001800010398,1
60001800010399,1
60001800010400,1
60001800010408,1
60001800010427,1
60001800010429,1
60001800010431,1
60001800010432,1
60001800010434,1
60001800010437,1
60001800010439,1
60001800010441,1
60001800010443,1
60001800010444,1
60001800010446,1
60001800010447,1
60001800010448,1
60001800010449,1
60001800010450,1
60001800010451,1
60001800010452,1
60001800010453,1
60001800010456,1
60001800010457,1
60001800010458,1
60001800010459,1
60001800010460,1
60001800010461,1
60001800010463,1
60001800010467,1
60001800010471,1
60001800010478,1
60001800010480,1
60001800010484,1
60001800010485,1
60001800010487,1
60001800010490,1
60001800010494,1
60001800010495,1
60001800010497,1
60001800010499,1
60001800010501,1
60001800010509,1
60001800010511,1
60001800010514,1
60001800010517,1
60001800010518,1
60001800010522,1
60001800010523,1
60001800010526,1
60001800010532,1
60001800010533,1
60001800010535,1
60001800010537,1
60001800010538,1
60001800010544,1
60001800010548,1
60001800010550,1
60001800010552,1
60001800010558,1
60001800010559,1
60001800010569,1
60001800010570,1
60001800010574,1
60001800010575,1
60001800010576,1
60001800010580,1
60001800010583,1
60001800010584,1
60001800010585,1
60001800010586,1
60001800010587,1
60001800010590,1
60001800010592,1
60001800010593,1
60001800010596,1
60001800010598,1
60001800010600,1
60001800010604,1
60001800010606,1
60001800010607,1
60001800010608,1
60001800010611,1
60001800010612,1
60001800010613,1
60001800010614,1
60001800010617,1
60001800010618,1
60001800010619,1
60001800010620,1
60001800010621,1
60001800010622,1
60001800010623,1
60001800010626,1
60001800010628,1
60001800010629,1
60001800010630,1
60001800010634,1
60001800010637,1
60001800010642,1
60001800010644,1
60001800010648,1
60001800010650,1
60001800010660,1
60001800010679,1
60001800010681,1
60001800010684,1
60001800010685,1
60001800010686,1
60001800010687,1
60001800010690,1
60001800010694,1
60001800010698,1
60001800010699,1
60001800010701,1
60001800010702,1
60001800010703,1
60001800010704,1
60001800010705,1
60001800010714,1
60001800010716,1
60001800010719,1
60001800010720,1
60001800010727,1
60001800010731,1
60001800010733,1
60001800010734,1
60001800010735,1
60001800010741,1
60001800010743,1
60001800010745,1
60001800010748,1
60001800010750,1
60001800010751,1
60001800010752,1
60001800010753,1
60001800010756,1
60001800010758,1
60001800010759,1
60001800010760,1
60001800010762,1
60001800010763,1
60001800010766,1
60001800010768,1
60001800010770,1
60001800010773,1
60001800010774,1
60001800010775,1
60001800010777,1
60001800010778,1
60001800010781,1
60001800010782,1
60001800010783,1
60001800010784,1
60001800010785,1
60001800010789,1
60001800010790,1
60001800010792,1
60001800010801,1
60001800010819,1
60001800010825,1
60001800010833,1
60001800010834,1
60001800010835,1
60001800010836,1
60001800010839,1
60001800010841,1
60001800010842,1
60001800010843,1
60001800010844,1
60001800010846,1
60001800010847,1
60001800010848,1
60001800010849,1
60001800010851,1
60001800010857,1
60001800010859,1
60001800010860,1
60001800010861,1
60001800010862,1
60001800010869,1
60001800010870,1
60001800010871,1
60001800010872,1
60001800010873,1
60001800010874,1
60001800010875,1
60001800010885,1
60001800010887,1
60001800010890,1
60001800010892,1
60001800010893,1
60001800010895,1
60001800010902,1
60001800010903,1
60001800010904,1
60001800010906,1
60001800010908,1
60001800010909,1
60001800010910,1
60001800010912,1
60001800010913,1
60001800010914,1
60001800010916,1
60001800010917,1
60001800010920,1
60001800010922,1
60001800010924,1
60001800010927,1
60001800010930,1
60001800010934,1
60001800010935,1
60001800010938,1
60001800010939,1
60001800010940,1
60001800010941,1
60001800010943,1
60001800010948,1
60001800010951,1
60001800010962,1
60001800010964,1
60001800010966,1
60001800010967,1
60001800010971,1
60001800010974,1
60001800010975,1
60001800010984,1
60001800010985,1
60001800010986,1
60001800010987,1
60001800010988,1
60001800010990,1
60001800010997,1
60001800011002,1
60001800011003,1
60001800011007,1
60001800011010,1
60001800011014,1
60001800011018,1
60001800011020,1
60001800011022,1
60001800011028,1
60001800011029,1
60001800011030,1
60001800011031,1
60001800011032,1
60001800011034,1
60001800011035,1
60001800011036,1
60001800011042,1
60001800011043,1
60001800011044,1
60001800011047,1
60001800011052,1
60001800011057,1
60001800011065,1
60001800011068,1
60001800011071,1
60001800011072,1
60001800011074,1
60001800011075,1
60001800011076,1
60001800011078,1
60001800011081,1
60001800011083,1
60001800011085,1
60001800011087,1
60001800011097,1
60001800011098,1
60001800011100,1
60001800011101,1
60001800011108,1
60001800011109,1
60001800011110,1
60001800011112,1
60001800011113,1
60001800011114,1
60001800011121,1
60001800011122,1
60001800011123,1
60001800011126,1
60001800011128,1
60001800011131,1
60001800011134,1
60001800011135,1
60001800011136,1
60001800011137,1
60001800011140,1
60001800011142,1
60001800011148,1
60001800011150,1
60001800011155,1
60001800011156,1
60001800011157,1
60001800011158,1
60001800011161,1
60001800011165,1
60001800011167,1
60001800011169,1
60001800011174,1
60001800011175,1
60001800011177,1
60001800011183,1
60001800011184,1
60001800011188,1
60001800011192,1
60001800011196,1
60001800011197,1
60001800011198,1
60001800011199,1
60001800011200,1
60001800011202,1
60001800011203,1
60001800011205,1
60001800011207,1
60001800011210,1
60001800011212,1
60001800011214,1
60001800011215,1
60001800011217,1
60001800011225,1
60001800011229,1
60001800011230,1
60001800011232,1
60001800011233,1
60001800011235,1
60001800011236,1
60001800011237,1
60001800011242,1
60001800011243,1
60001800011246,1
60001800011247,1
60001800011248,1
60001800011249,1
60001800011254,1
60001800011255,1
60001800011256,1
60001800011258,1
60001800011260,1
60001800011263,1
60001800011271,1
60001800011279,1
60001800011281,1
60001800011287,1
60001800011288,1
60001800011289,1
60001800011290,1
60001800011291,1
60001800011292,1
60001800011293,1
60001800011297,1
60001800011300,1
60001800011302,1
60001800011309,1
60001800011311,1
60001800011312,1
60001800011313,1
60001800011314,1
60001800011315,1
60001800011319,1
60001800011321,1
60001800011322,1
60001800011323,1
60001800011326,1
60001800011333,1
60001800011335,1
60001800011338,1
60001800011339,1
60001800011341,1
60001800011343,1
60001800011345,1
60001800011346,1
60001800011347,1
60001800011353,1
60001800011354,1
60001800011355,1
60001800011356,1
60001800011359,1
60001800011366,1
60001800011367,1
60001800011368,1
60001800011371,1
60001800011372,1
60001800011373,1
60001800011374,1
60001800011378,1
60001800011380,1
60001800011390,1
60001800011391,1
60001800011406,1
60001800011410,1
60001800011415,1
60001800011425,1
60001800011426,1
60001800011428,1
60001800011429,1
60001800011433,1
60001800011434,1
60001800011435,1
60001800011436,1
60001800011437,1
60001800011438,1
60001800011442,1
60001800011444,1
60001800011445,1
60001800011446,1
60001800011449,1
60001800011450,1
60001800011451,1
60001800011452,1
60001800011455,1
60001800011463,1
60001800011465,1
60001800011472,1
60001800011479,1
60001800011481,1
60001800011485,1
60001800011491,1
60001800011493,1
60001800011495,1
60001800011496,1
60001800011498,1
60001800011499,1
60001800011502,1
60001800011505,1
60001800011507,1
60001800011511,1
60001800011512,1
60001800011513,1
60001800011514,1
60001800011515,1
60001800011516,1
60001800011520,1
60001800011524,1
60001800011527,1
60001800011528,1
60001800011529,1
60001800011535,1
60001800011537,1
60001800011541,1
60001800011542,1
60001800011557,1
60001800011560,1
60001800011562,1
60001800011564,1
60001800011573,1
60001800011574,1
60001800011575,1
60001800011576,1
60001800011577,1
60001800011581,1
60001800011582,1
60001800011583,1
60001800011584,1
60001800011585,1
60001800011591,1
60001800011592,1
60001800011593,1
60001800011594,1
60001800011595,1
60001800011596,1
60001800011597,1
60001800011603,1
60001800011604,1
60001800011605,1
60001800011607,1
60001800011608,1
60001800011611,1
60001800011612,1
60001800011613,1
60001800011614,1
60001800011615,1
60001800011616,1
60001800011619,1
60001800011621,1
60001800011622,1
60001800011627,1
60001800011628,1
60001800011630,1
60001800011631,1
60001800011632,1
60001800011633,1
60001800011636,1
60001800011638,1
60001800011640,1
60001800011644,1
60001800011646,1
60001800011649,1
60001800011654,1
60001800011659,1
60001800011660,1
60001800011663,1
60001800011667,1
60001800011673,1
60001800011674,1
60001800011676,1
60001800011677,1
60001800011685,1
60001800011687,1
60001800011691,1
60001800011692,1
60001800011694,1
60001800011697,1
60001800011698,1
60001800011700,1
60001800011715,1
60001800011718,1
60001800011719,1
60001800011728,1
60001800011733,1
60001800011734,1
60001800011737,1
60001800011738,1
60001800011741,1
60001800011742,1
60001800011746,1
60001800011750,1
60001800011751,1
60001800011754,1
60001800011755,1
60001800011756,1
60001800011762,1
60001800011763,1
60001800011767,1
60001800011768,1
60001800011774,1
60001800011778,1
60001800011780,1
60001800011782,1
60001800011783,1
60001800011786,1
60001800011788,1
60001800011792,1
60001800011795,1
60001800011797,1
60001800011798,1
60001800011799,1
60001800011800,1
60001800011801,1
60001800011802,1
60001800011805,1
60001800011807,1
60001800011808,1
60001800011813,1
60001800011818,1
60001800011819,1
60001800011820,1
60001800011821,1
60001800011828,1
60001800011829,1
60001800011835,1
60001800011836,1
60001800011839,1
60001800011844,1
60001800011847,1
60001800011853,1
60001800011854,1
60001800011856,1
60001800011857,1
60001800011858,1
60001800011860,1
60001800011861,1
60001800011869,1
60001800011870,1
60001800011871,1
60001800011873,1
60001800011876,1
60001800011880,1
60001800011881,1
60001800011882,1
60001800011883,1
60001800011884,1
60001800011888,1
60001800011893,1
60001800011896,1
60001800011900,1
60001800011903,1
60001800011904,1
60001800011905,1
60001800011907,1
60001800011908,1
60001800011909,1
60001800011910,1
60001800011911,1
60001800011913,1
60001800011918,1
60001800011919,1
60001800011920,1
60001800011922,1
60001800011924,1
60001800011925,1
60001800011926,1
60001800011929,1
60001800011930,1
60001800011931,1
60001800011932,1
60001800011936,1
60001800011937,1
60001800011941,1
60001800011942,1
60001800011945,1
60001800011947,1
60001800011948,1
60001800011951,1
60001800011953,1
60001800011954,1
60001800011955,1
60001800011962,1
60001800011965,1
60001800011966,1
60001800011969,1
60001800011972,1
60001800011974,1
60001800011981,1
60001800011986,1
60001800011987,1
60001800011988,1
60001800011989,1
60001800011990,1
60001800011991,1
60001800011994,1
60001800011997,1
60001800011998,1
60001800012001,1
60001800012003,1
60001800012004,1
60001800012010,1
60001800012011,1
60001800012012,1
60001800012013,1
60001800012020,1
60001800012021,1
60001800012022,1
60001800012024,1
60001800012025,1
60001800012026,1
60001800012027,1
60001800012028,1
60001800012029,1
60001800012030,1
60001800012032,1
60001800012033,1
60001800012035,1
60001800012037,1
60001800012038,1
60001800012039,1
60001800012041,1
60001800012042,1
60001800012045,1
60001800012047,1
60001800012048,1
60001800012049,1
60001800012050,1
60001800012051,1
60001800012058,1
60001800012066,1
60001800012067,1
60001800012070,1
60001800012072,1
60001800012084,1
60001800012086,1
60001800012092,1
60001800012093,1
60001800012095,1
60001800012096,1
60001800012098,1
60001800012101,1
60001800012102,1
60001800012103,1
60001800012104,1
60001800012112,1
60001800012113,1
60001800012114,1
60001800012115,1
60001800012116,1
60001800012118,1
60001800012119,1
60001800012120,1
60001800012123,1
60001800012132,1
60001800012134,1
60001800012135,1
60001800012136,1
60001800012139,1
60001800012143,1
60001800012150,1
60001800012152,1
60001800012159,1
60001800012165,1
60001800012170,1
60001800012172,1
60001800012174,1
60001800012175,1
60001800012176,1
60001800012177,1
60001800012178,1
60001800012179,1
60001800012180,1
60001800012181,1
60001800012182,1
60001800012183,1
60001800012190,1
60001800012195,1
60001800012198,1
60001800012199,1
60001800012201,1
60001800012202,1
60001800012204,1
60001800012212,1
60001800012213,1
60001800012214,1
60001800012223,1
60001800012225,1
60001800012226,1
60001800012230,1
60001800012232,1
60001800012235,1
60001800012236,1
60001800012241,1
60001800012244,1
60001800012246,1
60001800012248,1
60001800012254,1
60001800012258,1
60001800012266,1
60001800012267,1
60001800012268,1
60001800012271,1
60001800012275,1
60001800012277,1
60001800012283,1
60001800012284,1
60001800012287,1
60001800012290,1
60001800012291,1
60001800012292,1
60001800012294,1
60001800012295,1
60001800012296,1
60001800012298,1
60001800012299,1
60001800012301,1
60001800012304,1
60001800012316,1
60001800012318,1
60001800012320,1
60001800012324,1
60001800012326,1
60001800012331,1
60001800012332,1
60001800012337,1
60001800012341,1
60001800012343,1
60001800012344,1
60001800012352,1
60001800012359,1
60001800012361,1
60001800012362,1
60001800012364,1
60001800012365,1
60001800012372,1
60001800012373,1
60001800012375,1
60001800012376,1
60001800012377,1
60001800012378,1
60001800012380,1
60001800012384,1
60001800012386,1
60001800012387,1
60001800012388,1
60001800012389,1
60001800012390,1
60001800012391,1
60001800012392,1
60001800012393,1
60001800012394,1
60001800012395,1
60001800012397,1
60001800012399,1
60001800012400,1
60001800012403,1
60001800012405,1
60001800012406,1
60001800012407,1
60001800012410,1
60001800012411,1
60001800012417,1
60001800012423,1
60001800012424,1
60001800012425,1
60001800012427,1
60001800012428,1
60001800012429,1
60001800012430,1
60001800012431,1
60001800012432,1
60001800012437,1
60001800012438,1
60001800012439,1
60001800012440,1
60001800012441,1
60001800012442,1
60001800012443,1
60001800012445,1
60001800012446,1
60001800012447,1
60001800012448,1
60001800012449,1
60001800012454,1
60001800012456,1
60001800012458,1
60001800012460,1
60001800012468,1
60001800012473,1
60001800012474,1
60001800012475,1
60001800012477,1
