NHDPlusID,GL_pass
60003200007780,1
60003200007782,1
60003200007783,1
60003200007787,1
60003200007807,1
60003200007820,1
60003200007822,1
60003200007823,1
60003200007839,1
60003200007842,1
60003200007846,1
60003200007851,1
60003200007856,1
60003200007860,1
60003200007862,1
60003200007864,1
60003200007898,1
60003200007906,1
60003200007955,1
60003200007959,1
60003200007968,1
60003200007989,1
60003200008017,1
60003200008020,1
60003200008025,1
60003200008029,1
60003200008032,1
60003200008049,1
60003200008058,1
60003200008069,1
60003200008073,1
60003200008082,1
60003200008091,1
60003200008095,1
60003200008107,1
60003200008117,1
60003200008126,1
60003200008139,1
60003200008141,1
60003200008144,1
60003200008145,1
60003200008154,1
60003200008160,1
60003200008175,1
60003200008188,1
60003200008189,1
60003200008198,1
60003200008224,1
60003200008225,1
60003200008240,1
60003200008260,1
60003200008261,1
60003200008266,1
60003200008274,1
60003200008286,1
60003200008293,1
60003200008300,1
60003200008303,1
60003200008307,1
60003200008319,1
60003200008323,1
60003200008325,1
60003200008335,1
60003200008341,1
60003200008349,1
60003200008352,1
60003200008369,1
60003200008377,1
60003200008384,1
60003200008388,1
60003200008420,1
60003200008439,1
60003200008441,1
60003200008460,1
60003200008466,1
60003200008474,1
60003200008478,1
60003200008497,1
60003200008511,1
60003200008512,1
60003200008518,1
60003200008522,1
60003200008523,1
60003200008537,1
60003200008539,1
60003200008555,1
60003200008557,1
60003200008558,1
60003200008561,1
60003200008565,1
60003200008576,1
60003200008580,1
60003200008600,1
60003200008602,1
60003200008605,1
60003200008611,1
60003200008622,1
60003200008627,1
60003200008628,1
60003200008630,1
60003200008636,1
60003200008642,1
60003200008657,1
60003200008666,1
60003200008671,1
60003200008677,1
60003200008680,1
60003200008686,1
60003200008689,1
60003200008696,1
60003200008703,1
60003200008706,1
60003200008708,1
60003200008714,1
60003200008724,1
60003200008726,1
60003200008736,1
60003200008747,1
60003200008751,1
60003200008752,1
60003200008763,1
60003200008781,1
60003200008787,1
60003200008788,1
60003200008791,1
60003200008801,1
60003200008810,1
60003200008815,1
60003200008819,1
60003200008820,1
60003200008828,1
60003200008829,1
60003200008831,1
60003200008839,1
60003200008842,1
60003200008848,1
60003200008849,1
60003200008856,1
60003200008864,1
60003200008865,1
60003200008875,1
60003200008876,1
60003200008878,1
60003200008883,1
60003200008892,1
60003200008903,1
60003200008908,1
60003200008937,1
60003200008944,1
60003200008968,1
60003200008970,1
60003200008971,1
60003200008975,1
60003200008980,1
60003200008988,1
60003200008992,1
60003200008997,1
60003200009012,1
60003200009016,1
60003200009020,1
60003200009027,1
60003200009030,1
60003200009054,1
60003200009060,1
60003200009064,1
60003200009071,1
60003200009076,1
60003200009096,1
60003200009107,1
60003200009111,1
60003200009120,1
60003200009123,1
60003200009126,1
60003200009127,1
60003200009130,1
60003200009141,1
60003200009142,1
60003200009147,1
60003200009151,1
60003200009153,1
60003200009157,1
60003200009159,1
60003200009161,1
60003200009177,1
60003200009180,1
60003200009185,1
60003200009194,1
60003200009202,1
60003200009203,1
60003200009206,1
60003200009214,1
60003200009215,1
60003200009216,1
60003200009220,1
60003200009223,1
60003200009241,1
60003200009246,1
60003200009252,1
60003200009265,1
60003200009270,1
60003200009294,1
60003200009301,1
60003200009308,1
60003200009312,1
60003200009340,1
60003200009345,1
60003200009351,1
60003200009352,1
60003200009354,1
60003200009356,1
60003200009365,1
60003200009376,1
60003200009384,1
60003200009388,1
60003200009394,1
60003200009396,1
60003200009397,1
60003200009404,1
60003200009406,1
60003200009411,1
60003200009414,1
60003200009417,1
60003200009422,1
60003200009424,1
60003200009434,1
60003200009435,1
60003200009439,1
60003200009453,1
60003200009459,1
60003200009465,1
60003200009472,1
60003200009493,1
60003200009494,1
60003200009517,1
60003200009521,1
60003200009523,1
60003200009528,1
60003200009531,1
60003200009540,1
60003200009542,1
60003200009558,1
60003200009560,1
60003200009577,1
60003200009589,1
60003200009609,1
60003200009618,1
60003200009623,1
60003200009624,1
60003200009626,1
60003200009634,1
60003200009639,1
60003200009648,1
60003200009652,1
60003200009658,1
60003200009659,1
60003200009689,1
60003200009690,1
60003200009704,1
60003200009714,1
60003200009716,1
60003200009717,1
60003200009719,1
60003200009730,1
60003200009755,1
60003200009756,1
60003200009761,1
60003200009770,1
60003200009777,1
60003200009785,1
60003200009786,1
60003200009800,1
60003200009804,1
60003200009805,1
60003200009806,1
60003200009816,1
60003200009817,1
60003200009835,1
60003200009843,1
60003200009846,1
60003200009847,1
60003200009851,1
60003200009854,1
60003200009857,1
60003200009866,1
60003200009883,1
60003200009887,1
60003200009892,1
60003200009942,1
60003200009956,1
60003200009960,1
60003200009964,1
60003200009967,1
60003200009989,1
60003200010003,1
60003200010016,1
60003200010021,1
60003200010034,1
60003200010037,1
60003200010041,1
60003200010043,1
60003200010048,1
60003200010049,1
60003200010059,1
60003200010063,1
60003200010073,1
60003200010076,1
60003200010079,1
60003200010082,1
60003200010083,1
60003200010087,1
60003200010092,1
60003200010107,1
60003200010138,1
60003200010143,1
60003200010147,1
60003200010149,1
60003200010150,1
60003200010151,1
60003200010160,1
60003200010166,1
60003200010174,1
60003200010183,1
60003200010186,1
60003200010188,1
60003200010205,1
60003200010213,1
60003200010219,1
60003200010229,1
60003200010230,1
60003200010236,1
60003200010237,1
60003200010245,1
60003200010250,1
60003200010264,1
60003200010276,1
60003200010288,1
60003200010290,1
60003200010301,1
60003200010310,1
60003200010320,1
60003200010322,1
60003200010325,1
60003200010326,1
60003200010330,1
60003200010336,1
60003200010337,1
60003200010340,1
60003200010342,1
60003200010343,1
60003200010345,1
60003200010349,1
60003200010350,1
60003200010364,1
60003200010365,1
60003200010366,1
60003200010370,1
60003200010371,1
60003200010372,1
60003200010376,1
60003200010377,1
60003200010392,1
60003200010403,1
60003200010406,1
60003200010418,1
60003200010441,1
60003200010443,1
60003200010446,1
60003200010451,1
60003200010461,1
60003200010465,1
60003200010472,1
60003200010473,1
60003200010474,1
60003200010491,1
60003200010510,1
60003200010519,1
60003200010521,1
60003200010533,1
60003200010557,1
60003200010563,1
60003200010567,1
60003200010568,1
60003200010581,1
60003200010589,1
60003200010593,1
60003200010609,1
60003200010610,1
60003200010620,1
60003200010623,1
60003200010635,1
60003200010636,1
60003200010638,1
60003200010645,1
60003200010648,1
60003200010652,1
60003200010668,1
60003200010687,1
60003200010692,1
60003200010695,1
60003200010696,1
60003200010697,1
60003200010738,1
60003200010749,1
60003200010751,1
60003200010769,1
60003200010778,1
60003200010782,1
60003200010785,1
60003200010788,1
60003200010792,1
60003200010794,1
60003200010797,1
60003200010798,1
60003200010808,1
60003200010818,1
60003200010821,1
60003200010824,1
60003200010830,1
60003200010834,1
60003200010843,1
60003200010848,1
60003200010851,1
60003200010858,1
60003200010859,1
60003200010862,1
60003200010876,1
60003200010881,1
60003200010888,1
60003200010893,1
60003200010896,1
60003200010898,1
60003200010907,1
60003200010918,1
60003200010926,1
60003200010933,1
60003200010940,1
60003200010941,1
60003200010943,1
60003200010946,1
60003200010948,1
60003200010953,1
60003200010978,1
60003200010980,1
60003200010992,1
60003200010998,1
60003200010999,1
60003200011008,1
60003200011015,1
60003200011030,1
60003200011033,1
60003200011034,1
60003200011035,1
60003200011038,1
60003200011043,1
60003200011059,1
60003200011067,1
60003200011068,1
60003200011072,1
60003200011075,1
60003200011084,1
60003200011086,1
60003200011088,1
60003200011103,1
60003200011106,1
60003200011113,1
60003200011119,1
60003200011161,1
60003200011165,1
60003200011169,1
60003200011174,1
60003200011187,1
60003200011190,1
60003200011192,1
60003200011195,1
60003200011204,1
60003200011205,1
60003200011220,1
60003200011227,1
60003200011232,1
60003200011243,1
60003200011247,1
60003200011267,1
60003200011268,1
60003200011286,1
60003200011292,1
60003200011317,1
60003200011329,1
60003200011341,1
60003200011363,1
60003200011364,1
60003200011367,1
60003200011373,1
60003200011378,1
60003200011379,1
60003200011394,1
60003200011417,1
60003200011421,1
60003200011425,1
60003200011442,1
60003200011445,1
60003200011447,1
60003200011449,1
60003200011468,1
60003200011474,1
60003200011477,1
60003200011486,1
60003200011491,1
60003200011497,1
60003200011509,1
60003200011513,1
60003200011515,1
60003200011518,1
60003200011519,1
60003200011529,1
60003200011531,1
60003200011534,1
60003200011537,1
60003200011566,1
60003200011568,1
60003200011575,1
60003200011583,1
60003200011591,1
60003200011592,1
60003200011598,1
60003200011599,1
60003200011601,1
60003200011607,1
60003200011609,1
60003200011611,1
60003200011615,1
60003200011617,1
60003200011620,1
60003200011622,1
60003200011637,1
60003200011638,1
60003200011639,1
60003200011640,1
60003200011644,1
60003200011658,1
60003200011659,1
60003200011660,1
60003200011681,1
60003200011709,1
60003200011723,1
60003200011725,1
60003200011734,1
60003200011752,1
60003200011768,1
60003200011771,1
60003200011774,1
60003200011796,1
60003200011804,1
60003200011809,1
60003200011833,1
60003200011861,1
60003200011864,1
60003200011867,1
60003200011870,1
60003200011876,1
60003200011891,1
60003200011897,1
60003200011919,1
60003200011927,1
60003200011929,1
60003200011933,1
60003200011938,1
60003200011945,1
60003200011947,1
60003200011955,1
60003200011957,1
60003200011960,1
60003200011965,1
60003200011972,1
60003200011980,1
60003200011983,1
60003200011987,1
60003200011991,1
60003200011995,1
60003200011996,1
60003200011997,1
60003200012000,1
60003200012021,1
60003200012023,1
60003200012026,1
60003200012030,1
60003200012031,1
60003200012039,1
60003200012043,1
60003200012044,1
60003200012046,1
60003200012053,1
60003200012055,1
60003200012075,1
60003200012082,1
60003200012083,1
60003200012085,1
60003200012087,1
60003200012113,1
60003200012120,1
60003200012123,1
60003200012130,1
60003200012138,1
60003200012150,1
60003200012153,1
60003200012155,1
60003200012164,1
60003200012181,1
60003200012182,1
60003200012189,1
60003200012190,1
60003200012193,1
60003200012194,1
60003200012199,1
60003200012213,1
60003200012218,1
60003200012221,1
60003200012226,1
60003200012228,1
60003200012232,1
60003200012233,1
60003200012234,1
60003200012238,1
60003200012242,1
60003200012257,1
60003200012258,1
60003200012270,1
60003200012275,1
60003200012276,1
60003200012293,1
60003200012314,1
60003200012317,1
60003200012330,1
60003200012334,1
60003200012356,1
60003200012360,1
60003200012365,1
60003200012367,1
60003200012372,1
60003200012380,1
60003200012393,1
60003200012409,1
60003200012413,1
60003200012423,1
60003200012425,1
60003200012430,1
60003200012435,1
60003200012441,1
60003200012443,1
60003200012446,1
60003200012453,1
60003200012459,1
60003200012468,1
60003200012474,1
60003200012483,1
60003200012494,1
60003200012500,1
60003200012519,1
60003200012535,1
60003200012539,1
60003200012540,1
60003200012552,1
60003200012560,1
60003200012569,1
60003200012570,1
60003200012571,1
60003200012585,1
60003200012595,1
60003200012596,1
60003200012606,1
60003200012609,1
60003200012631,1
60003200012639,1
60003200012640,1
60003200012643,1
60003200012649,1
60003200012660,1
60003200012663,1
60003200012670,1
60003200012672,1
60003200012678,1
60003200012681,1
60003200012683,1
60003200012685,1
60003200012695,1
60003200012696,1
60003200012697,1
60003200012700,1
60003200012704,1
60003200012705,1
60003200012714,1
60003200012716,1
60003200012717,1
60003200012735,1
60003200012737,1
60003200012742,1
60003200012743,1
60003200012748,1
60003200012755,1
60003200012763,1
60003200012774,1
60003200012788,1
60003200012790,1
60003200012801,1
60003200012804,1
60003200012808,1
60003200012810,1
60003200012818,1
60003200012821,1
60003200012823,1
60003200012824,1
60003200012827,1
60003200012828,1
60003200012843,1
60003200012844,1
60003200012846,1
60003200012847,1
60003200012853,1
60003200012861,1
60003200012862,1
60003200012865,1
60003200012880,1
60003200012884,1
60003200012895,1
60003200012898,1
60003200012912,1
60003200012933,1
60003200012940,1
60003200012944,1
60003200012952,1
60003200012957,1
60003200012963,1
60003200012970,1
60003200012987,1
60003200012993,1
60003200013003,1
60003200013011,1
60003200013012,1
60003200013014,1
60003200013015,1
60003200013018,1
60003200013019,1
60003200013033,1
60003200013034,1
60003200013035,1
60003200013037,1
60003200013051,1
60003200013052,1
60003200013053,1
60003200013056,1
60003200013060,1
60003200013064,1
60003200013067,1
60003200013074,1
60003200013083,1
60003200013113,1
60003200013131,1
60003200013147,1
60003200013148,1
60003200013178,1
60003200013182,1
60003200013190,1
60003200013198,1
60003200013218,1
60003200013227,1
60003200013238,1
60003200013239,1
60003200013243,1
60003200013246,1
60003200013247,1
60003200013250,1
60003200013252,1
60003200013254,1
60003200013255,1
60003200013257,1
60003200013258,1
60003200013268,1
60003200013282,1
60003200013283,1
60003200013284,1
60003200013296,1
60003200013298,1
60003200013330,1
60003200013341,1
60003200013346,1
60003200013349,1
60003200013350,1
60003200013352,1
60003200013364,1
60003200013375,1
60003200013378,1
60003200013387,1
60003200013390,1
60003200013392,1
60003200013393,1
60003200013399,1
60003200013400,1
60003200013406,1
60003200013416,1
60003200013425,1
60003200013426,1
60003200013427,1
60003200013442,1
60003200013447,1
60003200013458,1
60003200013474,1
60003200013490,1
60003200013495,1
60003200013497,1
60003200013502,1
60003200013504,1
60003200013528,1
60003200013556,1
60003200013560,1
60003200013562,1
60003200013565,1
60003200013567,1
60003200013573,1
60003200013580,1
60003200013582,1
60003200013585,1
60003200013586,1
60003200013588,1
60003200013599,1
60003200013604,1
60003200013605,1
60003200013625,1
60003200013631,1
60003200013635,1
60003200013636,1
60003200013639,1
60003200013641,1
60003200013642,1
60003200013644,1
60003200013649,1
60003200013653,1
60003200013654,1
60003200013668,1
60003200013671,1
60003200013677,1
60003200013696,1
60003200013714,1
60003200013715,1
60003200013734,1
60003200013740,1
60003200013745,1
60003200013754,1
60003200013766,1
60003200013775,1
60003200013779,1
60003200013783,1
60003200013791,1
60003200013794,1
60003200013795,1
60003200013798,1
60003200013808,1
60003200013814,1
60003200013815,1
60003200013819,1
60003200013825,1
60003200013827,1
60003200013836,1
60003200013842,1
60003200013845,1
60003200013846,1
60003200013850,1
60003200013855,1
60003200013857,1
60003200013866,1
60003200013869,1
60003200013872,1
60003200013874,1
60003200013885,1
60003200013890,1
60003200013891,1
60003200013898,1
60003200013900,1
60003200013905,1
60003200013907,1
60003200013918,1
60003200013928,1
60003200013934,1
60003200013943,1
60003200013949,1
60003200013952,1
60003200013953,1
60003200013957,1
60003200013973,1
60003200013975,1
60003200013980,1
60003200013996,1
60003200014000,1
60003200014012,1
60003200014021,1
60003200014029,1
60003200014030,1
60003200014039,1
60003200014048,1
60003200014051,1
60003200014066,1
60003200014078,1
60003200014083,1
60003200014087,1
60003200014112,1
60003200014117,1
60003200014119,1
60003200014124,1
60003200014131,1
60003200014134,1
60003200014135,1
60003200014146,1
60003200014150,1
60003200014161,1
60003200014174,1
60003200014182,1
60003200014186,1
60003200014197,1
60003200014199,1
60003200014225,1
60003200014226,1
60003200014234,1
60003200014235,1
60003200014243,1
60003200014252,1
60003200014253,1
60003200014260,1
60003200014269,1
60003200014270,1
60003200014277,1
60003200014283,1
60003200014288,1
60003200014302,1
60003200014305,1
60003200014312,1
60003200014330,1
60003200014337,1
60003200014348,1
60003200014382,1
60003200014388,1
60003200014395,1
60003200014405,1
60003200014407,1
60003200014412,1
60003200014416,1
60003200014417,1
60003200014418,1
60003200014419,1
60003200014425,1
60003200014429,1
60003200014434,1
60003200014447,1
60003200014452,1
60003200014472,1
60003200014485,1
60003200014499,1
60003200014517,1
60003200014539,1
60003200014545,1
60003200014566,1
60003200014576,1
60003200014578,1
60003200014581,1
60003200014583,1
60003200014589,1
60003200014594,1
60003200014597,1
60003200014627,1
60003200014637,1
60003200014643,1
60003200014648,1
60003200014654,1
60003200014665,1
60003200014682,1
60003200014687,1
60003200014698,1
60003200014705,1
60003200014708,1
60003200014724,1
60003200014745,1
60003200014756,1
60003200014757,1
60003200014759,1
60003200014768,1
60003200014770,1
60003200014772,1
60003200014782,1
60003200014785,1
60003200014790,1
60003200014791,1
60003200014792,1
60003200014810,1
60003200014813,1
60003200014820,1
60003200014821,1
60003200014830,1
60003200014836,1
60003200014841,1
60003200014850,1
60003200014851,1
60003200014855,1
60003200014862,1
60003200014871,1
60003200014874,1
60003200014889,1
60003200014905,1
60003200014913,1
60003200014923,1
60003200014926,1
60003200014948,1
60003200014950,1
60003200014954,1
60003200014972,1
60003200014977,1
60003200014983,1
60003200014984,1
60003200014989,1
60003200015001,1
60003200015015,1
60003200015022,1
60003200015030,1
60003200015031,1
60003200015035,1
60003200015048,1
60003200015049,1
60003200015053,1
60003200015054,1
60003200015067,1
60003200015071,1
60003200015072,1
60003200015073,1
60003200015077,1
60003200015080,1
60003200015083,1
60003200015084,1
60003200015087,1
60003200015104,1
60003200015105,1
60003200015106,1
60003200015116,1
60003200015117,1
60003200015121,1
60003200015123,1
60003200015133,1
60003200015140,1
60003200015144,1
60003200015146,1
60003200015162,1
60003200015170,1
60003200015174,1
60003200015176,1
60003200015180,1
60003200015187,1
60003200015192,1
60003200015198,1
60003200015205,1
60003200015210,1
60003200015212,1
60003200015221,1
60003200015222,1
60003200015228,1
60003200015234,1
60003200015242,1
60003200015251,1
60003200015257,1
60003200015279,1
60003200015281,1
60003200015289,1
60003200015290,1
60003200015302,1
60003200015309,1
60003200015324,1
60003200015338,1
60003200015342,1
60003200015349,1
60003200015353,1
60003200015364,1
60003200015369,1
60003200015372,1
60003200015374,1
60003200015380,1
60003200015387,1
60003200015390,1
60003200015391,1
60003200015404,1
60003200015443,1
60003200015446,1
60003200015448,1
60003200015449,1
60003200015454,1
60003200015456,1
60003200015473,1
60003200015482,1
60003200015496,1
60003200015518,1
60003200015520,1
60003200015521,1
60003200015545,1
60003200015562,1
60003200015569,1
60003200015571,1
60003200015572,1
60003200015574,1
60003200015581,1
60003200015586,1
60003200015590,1
60003200015593,1
60003200015607,1
60003200015610,1
60003200015635,1
60003200015646,1
60003200015650,1
60003200015653,1
60003200015658,1
60003200015665,1
60003200015673,1
60003200015677,1
60003200015683,1
60003200015688,1
60003200015690,1
60003200015692,1
60003200015703,1
60003200015706,1
60003200015711,1
60003200015712,1
60003200015713,1
60003200015715,1
60003200015727,1
60003200015732,1
60003200015736,1
60003200015737,1
60003200015738,1
60003200015739,1
60003200015743,1
60003200015750,1
60003200015763,1
60003200015803,1
60003200015835,1
60003200015840,1
60003200015850,1
60003200015851,1
60003200015860,1
60003200015880,1
60003200015881,1
60003200015882,1
60003200015890,1
60003200015892,1
60003200015895,1
60003200015916,1
60003200015925,1
60003200015933,1
60003200015946,1
60003200015948,1
60003200015950,1
60003200015957,1
60003200015968,1
60003200015971,1
60003200015972,1
60003200015978,1
60003200015981,1
60003200015988,1
60003200015992,1
60003200016013,1
60003200016018,1
60003200016029,1
60003200016036,1
60003200016039,1
60003200016040,1
60003200016049,1
60003200016060,1
60003200016065,1
60003200016068,1
60003200016073,1
60003200016076,1
60003200016087,1
60003200016100,1
60003200016113,1
60003200016117,1
60003200016130,1
60003200016135,1
60003200016144,1
60003200016150,1
60003200016158,1
60003200016161,1
60003200016165,1
60003200016166,1
60003200016173,1
60003200016182,1
60003200016184,1
60003200016195,1
60003200016197,1
60003200016221,1
60003200016228,1
60003200016232,1
60003200016234,1
60003200016235,1
60003200016252,1
60003200016267,1
60003200016270,1
60003200016285,1
60003200016289,1
60003200016295,1
60003200016296,1
60003200016322,1
60003200016323,1
60003200016344,1
60003200016345,1
60003200016354,1
60003200016359,1
60003200016362,1
60003200016364,1
60003200016388,1
60003200016392,1
60003200016413,1
60003200016422,1
60003200016432,1
60003200016435,1
60003200016436,1
60003200016444,1
60003200016449,1
60003200016460,1
60003200016469,1
60003200016472,1
60003200016475,1
60003200016479,1
60003200016496,1
60003200016506,1
60003200016510,1
60003200016516,1
60003200016519,1
60003200016525,1
60003200016534,1
60003200016557,1
60003200016562,1
60003200016568,1
60003200016569,1
60003200016576,1
60003200016584,1
60003200016587,1
60003200016590,1
60003200016592,1
60003200016593,1
60003200016595,1
60003200016601,1
60003200016605,1
60003200016609,1
60003200016612,1
60003200016615,1
60003200016621,1
60003200016624,1
60003200016628,1
60003200016632,1
60003200016644,1
60003200016647,1
60003200016650,1
60003200016652,1
60003200016658,1
60003200016684,1
60003200016688,1
60003200016690,1
60003200016693,1
60003200016694,1
60003200016701,1
60003200016710,1
60003200016716,1
60003200016728,1
60003200016731,1
60003200016737,1
60003200016741,1
60003200016742,1
60003200016743,1
60003200016745,1
60003200016755,1
60003200016765,1
60003200016768,1
60003200016793,1
60003200016801,1
60003200016807,1
60003200016808,1
60003200016815,1
60003200016829,1
60003200016830,1
60003200016831,1
60003200016871,1
60003200016890,1
60003200016897,1
60003200016898,1
60003200016900,1
60003200016901,1
60003200016913,1
60003200016924,1
60003200016933,1
60003200016938,1
60003200016959,1
60003200016961,1
60003200016989,1
60003200016993,1
60003200016997,1
60003200017002,1
60003200017007,1
60003200017008,1
60003200017009,1
60003200017010,1
60003200017013,1
60003200017017,1
60003200017020,1
60003200017022,1
60003200017028,1
60003200017030,1
60003200017032,1
60003200017034,1
60003200017037,1
60003200017039,1
60003200017050,1
60003200017051,1
60003200017052,1
60003200017055,1
60003200017058,1
60003200017076,1
60003200017097,1
60003200017100,1
60003200017102,1
60003200017109,1
60003200017110,1
60003200017117,1
60003200017122,1
60003200017125,1
60003200017132,1
60003200017133,1
60003200017138,1
60003200017139,1
60003200017144,1
60003200017145,1
60003200017181,1
60003200017182,1
60003200017191,1
60003200017205,1
60003200017215,1
60003200017225,1
60003200017229,1
60003200017232,1
60003200017238,1
60003200017242,1
60003200017245,1
60003200017257,1
60003200017260,1
60003200017264,1
60003200017266,1
60003200017273,1
60003200017276,1
60003200017284,1
60003200017285,1
60003200017286,1
60003200017289,1
60003200017291,1
60003200017292,1
60003200017293,1
60003200017311,1
60003200017312,1
60003200017314,1
60003200017322,1
60003200017340,1
60003200017342,1
60003200017351,1
60003200017369,1
60003200017383,1
60003200017391,1
60003200017392,1
60003200017393,1
60003200017424,1
60003200017439,1
60003200017440,1
60003200017451,1
60003200017456,1
60003200017461,1
60003200017462,1
60003200017470,1
60003200017473,1
60003200017474,1
60003200017475,1
60003200017481,1
60003200017497,1
60003200017513,1
60003200017515,1
60003200017516,1
60003200017517,1
60003200017518,1
60003200017547,1
60003200017549,1
60003200017557,1
60003200017558,1
60003200017564,1
60003200017566,1
60003200017569,1
60003200017573,1
60003200017575,1
60003200017581,1
60003200017584,1
60003200017589,1
60003200017599,1
60003200017616,1
60003200017626,1
60003200017642,1
60003200017661,1
60003200017662,1
60003200017681,1
60003200017694,1
60003200017696,1
60003200017700,1
60003200017708,1
60003200017710,1
60003200017711,1
60003200017712,1
60003200017713,1
60003200017717,1
60003200017727,1
60003200017728,1
60003200017740,1
60003200017746,1
60003200017761,1
60003200017766,1
60003200017775,1
60003200017784,1
60003200017794,1
60003200017801,1
60003200017805,1
60003200017807,1
60003200017809,1
60003200017819,1
60003200017821,1
60003200017822,1
60003200017829,1
60003200017833,1
60003200017836,1
60003200017846,1
60003200017847,1
60003200017861,1
60003200017871,1
60003200017874,1
60003200017886,1
60003200017889,1
60003200017890,1
60003200017891,1
60003200017901,1
60003200017908,1
60003200017914,1
60003200017925,1
60003200017946,1
60003200017948,1
60003200017958,1
60003200017959,1
60003200017973,1
60003200017976,1
60003200017979,1
60003200017989,1
60003200018005,1
60003200018006,1
60003200018013,1
60003200018014,1
60003200018022,1
60003200018037,1
60003200018053,1
60003200018065,1
60003200018069,1
60003200018076,1
60003200018116,1
60003200018123,1
60003200018125,1
60003200018138,1
60003200018155,1
60003200018166,1
60003200018168,1
60003200018170,1
60003200018176,1
60003200018177,1
60003200018179,1
60003200018185,1
60003200018191,1
60003200018194,1
60003200018210,1
60003200018223,1
60003200018227,1
60003200018233,1
60003200018234,1
60003200018235,1
60003200018248,1
60003200018257,1
60003200018260,1
60003200018280,1
60003200018286,1
60003200018287,1
60003200018304,1
60003200018307,1
60003200018309,1
60003200018316,1
60003200018332,1
60003200018333,1
60003200018340,1
60003200018341,1
60003200018347,1
60003200018350,1
60003200018354,1
60003200018356,1
60003200018369,1
60003200018370,1
60003200018379,1
60003200018384,1
60003200018388,1
60003200018390,1
60003200018397,1
60003200018402,1
60003200018405,1
60003200018424,1
60003200018429,1
60003200018430,1
60003200018448,1
60003200018453,1
60003200018461,1
60003200018478,1
60003200018479,1
60003200018485,1
60003200018486,1
60003200018488,1
60003200018503,1
60003200018507,1
60003200018512,1
60003200018514,1
60003200018517,1
60003200018524,1
60003200018533,1
60003200018537,1
60003200018547,1
60003200018550,1
60003200018551,1
60003200018557,1
60003200018571,1
60003200018576,1
60003200018584,1
60003200018591,1
60003200018604,1
60003200018619,1
60003200018649,1
60003200018650,1
60003200018652,1
60003200018661,1
60003200018668,1
60003200018674,1
60003200018679,1
60003200018680,1
60003200018683,1
60003200018684,1
60003200018689,1
60003200018699,1
60003200018701,1
60003200018710,1
60003200018715,1
60003200018716,1
60003200018728,1
60003200018733,1
60003200018735,1
60003200018740,1
60003200018741,1
60003200018749,1
60003200018750,1
60003200018777,1
60003200018778,1
60003200018781,1
60003200018784,1
60003200018790,1
60003200018794,1
60003200018797,1
60003200018809,1
60003200018810,1
60003200018817,1
60003200018818,1
60003200018828,1
60003200018841,1
60003200018842,1
60003200018848,1
60003200018850,1
60003200018851,1
60003200018863,1
60003200018864,1
60003200018865,1
60003200018876,1
60003200018885,1
60003200018895,1
60003200018904,1
60003200018905,1
60003200018922,1
60003200018926,1
60003200018927,1
60003200018931,1
60003200018933,1
60003200018936,1
60003200018940,1
60003200018956,1
60003200018974,1
60003200018977,1
60003200018980,1
60003200018990,1
60003200018995,1
60003200018996,1
60003200019000,1
60003200019001,1
60003200019015,1
60003200019017,1
60003200019020,1
60003200019027,1
60003200019031,1
60003200019041,1
60003200019047,1
60003200019048,1
60003200019058,1
60003200019069,1
60003200019071,1
60003200019075,1
60003200019095,1
60003200019105,1
60003200019106,1
60003200019117,1
60003200019128,1
60003200019147,1
60003200019152,1
60003200019153,1
60003200019163,1
60003200019189,1
60003200019194,1
60003200019197,1
60003200019212,1
60003200019217,1
60003200019218,1
60003200019220,1
60003200019221,1
60003200019225,1
60003200019229,1
60003200019245,1
60003200019254,1
60003200019266,1
60003200019268,1
60003200019272,1
60003200019275,1
60003200019276,1
60003200019277,1
60003200019284,1
60003200019290,1
60003200019297,1
60003200019309,1
60003200019320,1
60003200019322,1
60003200019324,1
60003200019325,1
60003200019335,1
60003200019345,1
60003200019349,1
60003200019356,1
60003200019363,1
60003200019364,1
60003200019366,1
60003200019376,1
60003200019380,1
60003200019403,1
60003200019425,1
60003200019434,1
60003200019438,1
60003200019448,1
60003200019453,1
60003200019460,1
60003200019492,1
60003200019499,1
60003200019502,1
60003200019507,1
60003200019513,1
60003200019519,1
60003200019520,1
60003200019536,1
60003200019540,1
60003200019543,1
60003200019544,1
60003200019563,1
60003200019572,1
60003200019578,1
60003200019596,1
60003200019598,1
60003200019602,1
60003200019612,1
60003200019622,1
60003200019630,1
60003200019631,1
60003200019632,1
60003200019637,1
60003200019643,1
60003200019650,1
60003200019656,1
60003200019657,1
60003200019660,1
60003200019705,1
60003200019709,1
60003200019710,1
60003200019711,1
60003200019712,1
60003200019713,1
60003200019723,1
60003200019724,1
60003200019726,1
60003200019731,1
60003200019739,1
60003200019744,1
60003200019745,1
60003200019755,1
60003200019793,1
60003200019808,1
60003200019825,1
60003200019838,1
60003200019842,1
60003200019851,1
60003200019860,1
60003200019863,1
60003200019868,1
60003200019870,1
60003200019874,1
60003200019875,1
60003200019882,1
60003200019883,1
60003200019894,1
60003200019911,1
60003200019914,1
60003200019917,1
60003200019919,1
60003200019920,1
60003200019921,1
60003200019924,1
60003200019926,1
60003200019933,1
60003200019936,1
60003200019943,1
60003200019946,1
60003200019949,1
60003200019953,1
60003200019955,1
60003200019956,1
60003200019958,1
60003200019960,1
60003200019963,1
60003200019983,1
60003200019984,1
60003200019995,1
60003200019998,1
60003200020016,1
60003200020017,1
